ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_604190	1778	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2307651	1778	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_2611487	1778	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2611400	1775	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2612018	1772	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1492006	1771	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2611628	1771	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2017942	1767	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_464319	1764	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1327374	1764	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2152877	1763	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_1240497	1762	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_665169	1760	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_705250	1759	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2023870	1758	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2604093	1750	NA	4	0.4	no	0	0	0	0	0	0	0	1
k121_1150473	1749	NA	2	0.6	no	0	0	1	0	0	0	0	1
k121_2611153	1748	NA	1	0.0	yes	0	1	0	0	0	0	0	0
k121_310116	1746	NA	1	7.4	no	0	0	0	0	0	0	0	1
k121_853301	1733	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_532649	1733	NA	1	1.6	no	0	0	0	0	0	0	0	1
k121_2611013	1732	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2612930	1732	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_271853	1729	NA	3	2.0	no	0	0	0	0	0	0	0	0
k121_2596904	1727	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2117013	1726	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1959686	1724	NA	1	0.1	no	0	1	0	0	0	0	0	1
k121_1437900	1724	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1536201	1724	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2611157	1721	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1848121	1720	NA	2	0.1	no	0	0	1	0	0	0	0	0
k121_604263	1719	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_939957	1719	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1572082	1718	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_901158	1718	NA	2	1.0	no	0	0	0	0	0	0	0	1
k121_91726	1718	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_89188	1717	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2611180	1713	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1323176	1710	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_870148	1710	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1394357	1709	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2611633	1702	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2612178	1702	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_403076	1701	NA	3	66.7	no	0	0	0	0	1	0	0	1
k121_705718	1701	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1948913	1700	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_813146	1699	NA	2	0.0	no	1	0	0	0	0	0	0	0
k121_1640142	1698	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_1322318	1697	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_383857	1697	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2611481	1697	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2500644	1695	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2601710	1691	NA	1	0.4	no	1	0	0	0	0	0	0	0
k121_2248652	1691	NA	2	3.6	no	0	0	0	0	0	2	0	1
k121_2611300	1691	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2611513	1689	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2611778	1689	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_507054	1688	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_716842	1688	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2611282	1686	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1557513	1685	NA	1	1.6	no	0	0	0	0	0	0	0	0
k121_762974	1682	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1909272	1682	NA	1	0.4	no	0	0	1	0	0	0	0	1
k121_196716	1681	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_919852	1681	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1004809	1678	NA	3	0.3	no	0	0	0	0	0	0	0	1
k121_2456673	1677	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1328636	1675	NA	1	1.2	no	0	0	0	0	0	0	0	0
k121_2105819	1674	NA	2	10.6	no	0	0	0	0	0	1	0	0
k121_1212801	1673	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_703446	1667	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2612096	1665	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1266417	1664	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_474159	1663	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2611140	1663	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2252524	1662	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2094398	1661	NA	2	3.9	no	0	0	0	0	0	0	0	1
k121_891358	1660	NA	2	2.6	no	0	0	0	0	0	0	0	1
k121_20385	1659	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_146617	1658	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1441945	1653	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1374807	1651	NA	2	1.8	no	0	0	0	0	0	0	0	0
k121_2391479	1650	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1203820	1650	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2612572	1648	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1830522	1646	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2317545	1638	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1171400	1636	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_2610970	1635	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2419208	1634	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_278108	1632	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1578569	1627	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2454901	1623	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2058842	1622	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2124159	1620	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2359558	1619	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1173480	1618	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_538897	1616	NA	2	3.4	no	0	0	0	0	0	0	0	1
k121_1187741	1615	NA	2	1.6	no	0	0	0	0	0	0	0	1
k121_1256888	1615	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1825359	1614	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1819580	1612	NA	2	1.1	no	0	0	0	0	0	0	0	1
k121_1126326	1611	NA	2	0.6	no	0	1	0	0	0	0	0	1
k121_2299181	1607	NA	3	7.2	no	0	0	0	0	0	0	0	0
k121_422377	1606	NA	2	-0.9	no	0	0	1	0	0	0	0	0
k121_1591688	1605	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2611623	1605	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1901454	1599	NA	2	1.9	no	0	0	0	0	0	0	0	1
k121_1914669	1598	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_1743751	1597	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_1101935	1597	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1698840	1597	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_603846	1596	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_242586	1595	NA	1	0.4	no	0	1	0	0	0	0	0	1
k121_2574450	1594	NA	3	4.6	no	0	0	0	0	0	0	0	0
k121_1387860	1590	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_1473973	1589	NA	1	0.6	no	0	1	0	0	0	0	0	0
k121_404362	1585	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_887862	1583	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1567556	1582	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_94257	1581	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_2233491	1580	NA	1	34.2	no	0	0	0	0	0	0	0	1
k121_831778	1579	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2610948	1578	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2613080	1578	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1247031	1576	NA	2	0.8	no	0	0	0	0	0	0	0	0
k121_1473087	1574	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_6513	1573	NA	1	3.0	no	0	0	0	0	0	0	0	1
k121_891039	1573	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1070141	1572	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_944119	1572	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1223480	1568	NA	2	0.1	no	0	1	0	0	0	0	0	0
k121_86343	1568	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_714243	1568	NA	3	13.4	no	0	0	0	0	0	0	0	0
k121_951958	1565	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_538845	1565	NA	3	0.6	no	0	0	0	0	0	0	0	1
k121_352697	1564	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_840718	1561	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1688413	1560	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2611267	1560	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_470449	1559	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2342375	1559	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1518356	1558	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2610881	1557	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2042415	1555	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_71336	1551	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1691704	1546	NA	3	11.7	no	0	0	0	0	0	2	0	1
k121_1178275	1545	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2106319	1539	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2381957	1536	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_200305	1530	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1668666	1523	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1222993	1522	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2115404	1518	NA	1	0.6	no	0	1	0	0	0	0	0	1
k121_1170268	1518	NA	2	-1.1	yes	0	0	0	0	0	0	0	0
k121_1109023	1518	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_369149	1517	NA	2	-0.1	no	0	0	1	0	0	0	0	0
k121_1840711	1517	NA	1	0.6	no	0	1	0	0	0	0	0	1
k121_2611196	1514	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1773473	1512	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_336002	1512	NA	2	1.1	no	2	0	0	0	0	0	0	1
k121_448010	1510	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2610820	1510	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_400483	1509	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1378040	1508	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_661513	1508	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2347135	1502	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_373563	1500	NA	2	0.1	no	0	1	0	0	0	0	0	0
k121_1698255	1498	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1660505	1497	NA	2	1.2	no	0	0	0	0	0	0	0	1
k121_42702	1491	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2537	1488	NA	1	13.2	no	0	0	0	0	0	0	0	1
k121_1292851	1488	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_792401	1485	NA	3	0.4	no	0	1	0	0	0	0	0	1
k121_1029928	1484	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2385174	1484	NA	1	0.4	no	0	1	0	0	0	0	0	0
k121_2041071	1483	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_242662	1482	NA	1	0.9	no	0	1	0	0	0	0	0	1
k121_2610964	1482	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1965935	1481	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_2610786	1481	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1730394	1481	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_332426	1477	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2396183	1474	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_463314	1472	NA	1	91.8	no	0	0	0	0	0	0	0	1
k121_1470632	1471	NA	4	0.4	no	0	0	0	0	0	0	0	1
k121_1747521	1470	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_524163	1467	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2127096	1465	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2292716	1461	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1431068	1461	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1014261	1458	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2611642	1457	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2455166	1455	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_237359	1454	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_404359	1454	NA	2	2.9	no	0	0	0	0	1	0	0	1
k121_1570789	1449	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1453493	1443	NA	2	1.8	no	0	0	0	0	0	0	0	0
k121_24851	1442	NA	2	22.7	no	0	0	0	0	0	0	0	1
k121_1487915	1441	NA	1	34.2	no	0	0	0	0	0	0	0	1
k121_1829379	1441	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_207378	1440	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2117765	1438	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_487612	1438	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_560982	1436	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_363668	1433	NA	4	1.7	no	0	0	0	0	0	0	0	0
k121_2570152	1433	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2612461	1430	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2157913	1429	NA	1	4.5	no	0	0	0	0	0	0	0	1
k121_2611086	1429	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2450586	1429	NA	1	18.6	no	0	0	0	0	0	0	0	0
k121_31962	1428	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1397204	1426	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1825480	1426	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2613317	1426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2551759	1424	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1173032	1424	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_563758	1423	NA	2	1.4	no	0	0	0	0	0	0	0	1
k121_42409	1423	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_2611568	1418	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2611010	1414	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_750594	1413	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_701278	1410	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1901074	1409	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_476256	1409	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_354041	1404	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2291788	1403	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_2597392	1403	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1379857	1401	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_799910	1398	NA	2	9.5	no	0	0	0	0	0	0	0	1
k121_1065077	1398	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_589132	1397	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1258297	1396	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1380729	1395	NA	3	0.7	no	0	0	0	0	0	0	0	1
k121_1946274	1395	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_537204	1394	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_220972	1392	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_2606131	1391	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_923189	1390	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_456917	1389	NA	2	0.2	no	0	0	1	0	0	0	0	1
k121_1483911	1387	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_621854	1386	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2602312	1386	NA	1	1.5	no	0	0	0	0	0	0	0	1
k121_2491095	1385	NA	2	5.7	no	0	0	0	0	0	0	0	0
k121_1618178	1385	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2611215	1382	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1474933	1381	NA	1	8.7	no	0	0	0	0	0	0	0	0
k121_687618	1379	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2431131	1379	NA	1	60.0	no	0	0	0	0	0	0	0	1
k121_1777168	1378	NA	2	1.2	no	0	0	0	0	0	0	0	1
k121_1703315	1377	NA	1	3.0	no	0	0	0	0	0	0	0	1
k121_1990159	1377	NA	3	1.3	no	0	0	0	0	0	0	0	0
k121_732410	1376	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1233024	1375	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1758211	1375	NA	2	1.7	no	0	0	0	0	0	0	0	1
k121_801592	1373	NA	1	1.1	no	0	1	0	0	0	0	0	1
k121_2611211	1373	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_393587	1369	NA	1	0.9	no	0	0	0	0	1	0	0	1
k121_2560657	1367	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1815051	1365	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_965478	1365	NA	1	3.3	no	0	0	0	0	0	0	0	0
k121_1915468	1365	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_810031	1361	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1421247	1360	NA	4	6.2	no	0	0	0	0	0	0	0	1
k121_227843	1360	NA	3	1.7	no	0	0	0	1	0	0	0	0
k121_2492386	1359	NA	1	18.3	no	0	0	0	0	0	0	0	0
k121_1049699	1353	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_703170	1353	NA	1	0.1	no	0	0	1	0	0	0	0	1
k121_1452757	1352	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1851625	1352	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_37678	1350	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_813420	1350	NA	2	0.1	no	0	0	1	0	0	0	0	0
k121_716007	1348	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2237633	1346	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1144955	1345	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2611967	1345	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_358997	1342	NA	3	1.1	no	0	0	0	0	0	0	0	1
k121_1670485	1341	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1915508	1341	NA	1	2.1	no	0	0	0	0	1	0	0	1
k121_2331300	1340	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1878549	1340	NA	2	2.3	no	0	0	0	0	0	0	0	0
k121_1538144	1337	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1103768	1336	NA	3	16.3	no	0	0	0	0	0	0	0	1
k121_502127	1335	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2171962	1335	NA	1	6.4	no	0	0	0	0	0	0	0	1
k121_2577053	1335	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_1417763	1333	NA	1	2.3	no	0	0	0	0	0	0	0	1
k121_7520	1330	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_1890672	1327	NA	1	0.6	no	0	1	0	0	0	0	0	0
k121_360955	1325	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_405051	1322	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2611478	1321	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_320717	1319	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1503528	1319	NA	2	4.9	no	0	0	0	0	0	1	0	1
k121_2139149	1317	NA	1	1.1	no	0	0	0	0	0	0	0	0
k121_760459	1316	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1384505	1315	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2069645	1312	NA	1	-2.9	no	0	0	1	0	0	0	0	1
k121_18969	1312	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_689429	1311	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2611438	1310	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2611060	1308	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_870371	1305	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1713765	1303	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1423357	1299	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_443239	1298	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1442293	1294	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2611251	1294	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_822309	1292	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_909317	1292	NA	2	0.1	no	0	1	0	0	0	0	0	0
k121_1748561	1289	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2611262	1288	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_200679	1287	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2124947	1286	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1196093	1283	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_452403	1282	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1132182	1281	NA	1	0.0	no	0	0	1	0	0	0	0	1
k121_1780064	1280	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_547790	1278	NA	2	0.5	no	0	0	0	0	0	0	0	1
k121_2295623	1277	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1489631	1277	NA	2	7.4	no	0	0	0	0	0	1	0	0
k121_1560994	1277	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_1899207	1275	NA	1	0.4	no	0	1	0	0	0	0	0	1
k121_997240	1273	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_2611257	1272	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1959945	1272	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_853180	1271	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1258039	1268	NA	2	0.1	no	0	0	1	0	0	0	0	1
k121_1618167	1268	NA	2	1.2	no	0	0	0	0	0	0	0	1
k121_541498	1267	NA	2	2.1	no	0	0	0	0	0	0	0	1
k121_11641	1266	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_146807	1265	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_101843	1261	NA	2	1.8	no	0	0	0	0	0	0	0	0
k121_822371	1259	NA	1	0.1	no	1	0	0	0	0	0	0	1
k121_1740899	1259	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2611342	1258	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_1945793	1257	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1885003	1257	NA	2	1.1	no	0	0	0	0	0	0	0	1
k121_1400221	1256	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_522784	1254	NA	1	-3.5	no	0	0	1	0	0	0	0	0
k121_369556	1251	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_704748	1251	NA	1	35.3	no	0	0	0	0	0	0	0	1
k121_2611152	1251	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_640254	1250	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2611386	1249	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1989579	1247	NA	1	1.0	no	0	0	0	0	0	0	0	0
k121_1733278	1245	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_921682	1245	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2613549	1243	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1903028	1241	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2509894	1234	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_463506	1232	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2579865	1231	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_218475	1230	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1701471	1228	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1865619	1227	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1980617	1223	NA	3	2.5	no	0	0	0	0	0	0	0	1
k121_1272502	1221	NA	2	1.0	no	0	0	0	0	0	1	0	0
k121_2610789	1219	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_946866	1218	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2312148	1217	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2417560	1217	NA	2	0.8	no	0	0	0	0	0	0	0	1
k121_1476530	1216	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2196036	1208	NA	3	1.7	no	0	0	0	0	0	0	0	1
k121_203965	1207	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_70296	1205	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2610883	1203	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1531762	1202	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_992277	1199	NA	1	3.5	no	0	0	0	0	0	0	0	1
k121_1810589	1196	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2602802	1195	NA	1	1.9	no	1	0	0	0	0	0	0	1
k121_999798	1194	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2470442	1191	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_966568	1190	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1727992	1190	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1929454	1188	NA	2	0.5	no	0	0	0	0	0	0	0	1
