gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1014723_2	743	1246	504	-1	0.653	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1014723_3	1293	1682	390	-1	0.672	11	AGGA	GENOMAD.172172.CP	3.979e-26	105	0	0	0	1	NA	NA	NA	PF03640;PF04202;COG4315;TIGR02747	Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown)
k121_1014723_4	1731	2162	432	-1	0.646	11	GGAG/GAGG	GENOMAD.213844.PC	1.512e-34	130	0	0	0	1	NA	NA	NA	PF02136;COG4875;K01822;TIGR02246	Nuclear transport factor 2 (NTF2) domain
k121_1014723_5	2324	2863	540	-1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1014723_6	2967	3443	477	1	0.547	11	GGAG/GAGG	GENOMAD.153467.PC	2.09e-05	46	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_1014723_7	3557	3721	165	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_530187_1	3	332	330	1	0.706	11	None	GENOMAD.132326.VP	2.243e-31	119	0	0	0	2561	Caudoviricetes	NA	NA	COG3969;TIGR02057	NA
k121_530187_2	627	1544	918	1	0.663	11	GGAG/GAGG	GENOMAD.189928.PC	2.087e-47	175	0	0	0	1	NA	NA	NA	PF12101	NA
k121_530187_3	1601	2290	690	1	0.648	11	AGGAG	GENOMAD.123925.PP	9.924e-106	340	0	0	0	1	NA	NA	NA	PF11679	NA
k121_530187_4	2386	2709	324	1	0.630	11	GGAGG	GENOMAD.013765.PP	1.828e-64	214	0	0	0	1	NA	NA	NA	NA	NA
k121_530187_5	2810	3217	408	1	0.669	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_530187_6	3234	3494	261	1	0.609	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_1	3	200	198	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_2	219	1292	1074	-1	0.537	11	GGA/GAG/AGG	GENOMAD.226605.VP	1.492e-36	145	0	0	0	1	NA	NA	NA	PF05766;COG4068	Bacteriophage Lambda NinG protein
k121_925234_3	2359	2847	489	-1	0.485	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_4	3335	3571	237	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_5	3656	4033	378	1	0.669	11	AGGAG/GGAGG	GENOMAD.116259.PC	2.447e-21	91	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_925234_6	4030	5184	1155	1	0.654	11	3Base/5BMM	GENOMAD.191400.PC	2.226e-05	49	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_7	5191	5610	420	-1	0.617	11	GGA/GAG/AGG	GENOMAD.130081.PC	6.28e-05	44	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02043;COG0789	Zn(II)-responsive transcriptional regulator
k121_925234_8	5653	6027	375	1	0.629	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_9	6043	6327	285	1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_10	6324	6551	228	1	0.588	11	None	GENOMAD.178508.PC	7.61e-27	104	0	0	0	1	NA	NA	NA	NA	NA
k121_925234_11	6887	7372	486	1	0.747	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_1	3	422	420	1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_2	434	649	216	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_3	616	1026	411	1	0.630	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_4	1216	1473	258	1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_5	1439	1612	174	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_6	1609	1827	219	1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_7	1793	2026	234	1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_8	2001	2219	219	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_9	3082	3237	156	-1	0.551	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258287_10	3244	3441	198	-1	0.535	11	GGAG/GAGG	GENOMAD.076827.PP	2.338e-05	42	0	0	0	1	NA	NA	NA	PF06467;COG4068	Predicted nucleic acid-binding protein, contains Zn-ribbon domain
k121_258287_11	3455	4135	681	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591142_1	372	3749	3378	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591142_2	3856	4692	837	1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_591142_3	4815	5936	1122	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318373_1	3	686	684	1	0.509	11	None	GENOMAD.146017.CP	3.035e-24	104	0	0	0	1	NA	NA	NA	PF00227;K07395;COG3484;TIGR03634	Predicted proteasome-type protease
k121_318373_2	967	2034	1068	1	0.517	11	GGA/GAG/AGG	GENOMAD.162297.CP	1.939e-05	49	1	0	0	1	NA	NA	NA	PF16661;TIGR02649;COG1234;K06167	ribonuclease BN
k121_318373_3	2071	2310	240	1	0.583	11	AGGAG	GENOMAD.168567.PC	2.41e-10	57	0	0	0	1	NA	NA	NA	NA	NA
k121_318373_4	2333	3382	1050	1	0.515	11	AGxAGG/AGGxGG	GENOMAD.176553.PC	2.55e-55	200	0	0	0	1	NA	NA	NA	COG4313;K20326	NA
k121_318373_5	3562	4461	900	-1	0.539	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318373_6	4693	4914	222	1	0.631	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499716_1	205	3204	3000	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499716_2	3514	3729	216	1	0.625	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499716_3	3726	4097	372	1	0.621	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499716_4	4097	4246	150	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499716_5	4218	4721	504	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499716_6	4721	4999	279	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167369_1	2	556	555	1	0.685	11	None	GENOMAD.170193.PC	1.816e-42	155	0	1	0	1	NA	G_tfc13	NA	PF11920;K12066	TraK protein
k121_167369_2	546	1466	921	1	0.681	11	AGGAG	GENOMAD.168536.PC	1.016e-125	402	0	0	0	1	NA	G_tfc14	NA	COG3074	NA
k121_713048_1	2	784	783	1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_713048_2	877	1440	564	1	0.518	11	AGGA	GENOMAD.205213.PC	3.315e-14	73	0	0	0	1	NA	NA	NA	PF16964;COG4961;K12513	Flp pilus assembly protein TadG
k121_713048_3	1449	2132	684	1	0.544	11	GGAG/GAGG	GENOMAD.193706.CP	7.481e-07	52	0	0	0	1	NA	NA	NA	PF16964;COG4961;K12513	Putative tight adherence pilin protein F
k121_713048_4	2199	2867	669	1	0.537	11	AGxAGG/AGGxGG	GENOMAD.195430.PC	7.987e-11	64	0	0	0	1	NA	NA	NA	PF13400;K12515;COG4655;TIGR03816	Flp pilus assembly protein TadG
k121_228784_1	1	60	60	-1	0.650	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_228784_2	57	275	219	-1	0.731	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_228784_3	798	1349	552	-1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_228784_4	1342	1905	564	-1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_228784_5	2035	2562	528	-1	0.777	11	None	GENOMAD.213605.PV	2.344e-14	73	0	0	0	1	NA	NA	NA	PF09035;COG3311;K11686;TIGR02054	Predicted DNA-binding transcriptional regulator AlpA
k121_137594_1	1	273	273	1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137594_2	308	1669	1362	1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137594_3	1666	2208	543	1	0.475	11	GGAG/GAGG	GENOMAD.168716.PC	9.586e-30	118	0	0	0	1	NA	NA	NA	PF00866;K14749;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_137594_4	2216	3208	993	1	0.474	11	GGAG/GAGG	GENOMAD.182953.PC	3.293e-86	289	0	0	0	1	NA	NA	NA	PF02621;K04102;TIGR01729;COG0715	taurine ABC transporter, periplasmic binding protein
k121_137594_5	3205	4404	1200	1	0.512	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137594_6	4415	5386	972	1	0.492	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137594_7	5398	5844	447	1	0.492	11	GGA/GAG/AGG	GENOMAD.193946.PC	7.179e-19	85	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517;K16320	anthranilate 1,2-dioxygenase, small subunit
k121_137594_8	5858	7186	1329	1	0.518	11	AGxAGG/AGGxGG	GENOMAD.129954.CP	2.087e-147	472	0	0	0	1	NA	NA	NA	PF01977;TIGR02724;COG0043;K16874	phenylphosphate carboxylase, beta subunit
k121_410328_1	53	1144	1092	-1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410328_2	1141	1806	666	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410328_3	1803	2975	1173	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410328_4	3055	3765	711	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_107307_1	1	204	204	1	0.696	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_107307_2	263	1261	999	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_107307_3	1397	2743	1347	1	0.642	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_107307_4	2740	2886	147	1	0.571	11	GGAG/GAGG	GENOMAD.166582.PC	1.21e-10	56	0	0	0	1	NA	NA	NA	PF00866;K05550;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_561927_1	1	246	246	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561927_2	403	1257	855	-1	0.601	11	GGA/GAG/AGG	GENOMAD.034566.PP	4.401e-10	63	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_561927_3	1263	1631	369	-1	0.626	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561927_4	1576	1806	231	-1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561927_5	1895	2143	249	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561927_6	2127	2864	738	-1	0.593	11	None	GENOMAD.136237.PC	5.866e-12	68	0	0	0	1	NA	NA	NA	PF12835	Integrase
k121_258872_1	2	382	381	1	0.688	11	None	GENOMAD.126142.CP	1.333e-44	158	0	0	0	1	NA	NA	NA	PF01614;PF09012;COG1414;TIGR02431;K10973	DNA-binding transcriptional regulator, IclR family
k121_258872_2	920	1300	381	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258872_3	1304	1534	231	-1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258872_4	2146	2475	330	1	0.621	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258872_5	2472	2657	186	1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137882_1	272	1420	1149	1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137882_2	1417	2565	1149	1	0.602	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137882_3	2566	5610	3045	1	0.604	11	GGAG/GAGG	GENOMAD.198257.PC	0.0	1721	0	0	0	1	NA	NA	NA	PF13289;COG0846	SIR2-like domain
k121_137982_1	2	976	975	1	0.533	11	None	GENOMAD.192271.CP	0.0001402	46	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR03431	Tripartite tricarboxylate transporter family receptor
k121_137982_2	1353	2630	1278	1	0.560	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_3	2665	3420	756	1	0.520	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_4	3513	3797	285	1	0.614	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_5	3865	6363	2499	1	0.540	11	GGA/GAG/AGG	GENOMAD.103143.VP	5.448e-25	115	0	0	1	2561	Caudoviricetes	NA	NA	PF11753;PF16793	Protein of unknwon function (DUF3310); RepB DNA-primase from phage plasmid
k121_137982_6	6510	6734	225	1	0.524	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_7	6755	7012	258	1	0.531	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_8	7086	8159	1074	-1	0.544	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_9	8264	8626	363	-1	0.518	11	GGAGG	GENOMAD.191718.PC	2.455e-27	108	0	0	0	1	NA	NA	NA	PF06411	HdeA/HdeB family
k121_137982_10	8653	11829	3177	-1	0.538	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_11	11887	12834	948	-1	0.526	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_12	12831	14105	1275	-1	0.580	11	GGA/GAG/AGG	GENOMAD.140523.CP	7.146e-41	160	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
k121_137982_13	14158	14520	363	-1	0.595	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_137982_14	14805	15266	462	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774201_1	1	138	138	1	0.413	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774201_2	135	449	315	1	0.476	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774201_3	629	1066	438	-1	0.507	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774201_4	1331	1630	300	1	0.430	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_774201_5	2148	2732	585	-1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_986022_1	2	1681	1680	1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_986022_2	1678	2493	816	1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_986022_3	2740	3672	933	1	0.666	11	None	GENOMAD.151587.PC	3.539e-06	51	0	0	0	1	NA	NA	NA	PF13610;COG4584	Transposase
k121_986022_4	3754	4026	273	1	0.487	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_986022_5	4037	5842	1806	1	0.517	11	None	GENOMAD.153943.CP	6.578e-27	120	0	0	0	1	NA	NA	NA	PF03865;PF08479;COG2831;K07326;TIGR03303	Hemolysin activation/secretion protein
k121_986022_6	5854	6156	303	1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_986022_7	6340	6738	399	-1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_986022_8	6897	8039	1143	1	0.637	11	None	GENOMAD.141904.PC	5.655e-32	132	0	0	0	1	NA	NA	NA	COG3666;K07487	Transposase
k121_742538_1	187	546	360	1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742538_2	739	2064	1326	-1	0.465	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742538_3	2161	2904	744	1	0.483	11	GGA/GAG/AGG	GENOMAD.207364.PC	5.435e-24	104	0	0	0	1	NA	NA	NA	PF06057;COG2267;TIGR03101	Lysophospholipase, alpha-beta hydrolase superfamily
k121_742558_1	1	75	75	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_2	295	1347	1053	-1	0.594	11	GGA/GAG/AGG	GENOMAD.178979.PC	2.257e-42	162	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_742558_3	1353	2336	984	-1	0.612	11	GGAG/GAGG	GENOMAD.129311.CP	1.963e-12	71	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_742558_4	2413	3174	762	1	0.610	11	None	GENOMAD.136852.CP	3.384e-18	87	0	0	0	1	NA	NA	NA	PF01614;PF14394;COG1414;K19333;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_742558_5	3174	3278	105	1	0.562	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_6	3713	5833	2121	-1	0.586	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_7	5856	7007	1152	-1	0.565	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_8	7000	8523	1524	-1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_9	8546	9532	987	-1	0.587	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_10	9553	10740	1188	-1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_11	10770	11495	726	1	0.565	11	None	GENOMAD.125805.CP	1.217e-14	76	0	0	0	1	NA	NA	NA	PF13022;PF17918;TIGR03384;COG3226;K21961	transcriptional repressor BetI
k121_742558_12	11523	11816	294	1	0.568	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_13	11809	12930	1122	1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_14	12959	14263	1305	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_15	14567	14869	303	-1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_16	15066	15647	582	-1	0.531	11	GGAG/GAGG	GENOMAD.170724.PC	4.058e-05	46	0	0	0	1	NA	NA	NA	PF10130;K07063;COG1569;TIGR00305	Predicted nucleic acid-binding protein, contains PIN domain
k121_742558_17	15651	16121	471	-1	0.533	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_18	16609	17346	738	1	0.627	11	GGA/GAG/AGG	GENOMAD.148067.PC	4.501e-07	53	0	0	0	1	NA	NA	NA	PF07840;K22293;TIGR03338;COG1802	phosphonate utilization associated transcriptional regulator
k121_742558_19	17343	18179	837	1	0.625	11	AGGAG	GENOMAD.137272.CP	2.34e-28	118	0	0	0	1	NA	NA	NA	PF00497;K01713;TIGR02995;COG0834	ectoine/hydroxyectoine ABC transporter solute-binding protein
k121_742558_20	18198	18875	678	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_21	18875	19543	669	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_22	19540	20289	750	1	0.593	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_23	20297	21214	918	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_24	21330	22268	939	-1	0.671	11	GGAG/GAGG	GENOMAD.213563.PC	9.203e-15	78	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_25	22381	23673	1293	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_742558_26	23660	24154	495	-1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_168508_1	18	353	336	1	0.699	11	GGT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_168508_2	960	3587	2628	1	0.715	11	GGGGT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_168644_1	1	891	891	1	0.667	11	None	GENOMAD.219705.VP	4.558e-09	60	0	0	0	1	NA	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_168644_2	948	1322	375	1	0.560	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_168644_3	1902	2924	1023	1	0.676	11	GGAG/GAGG	GENOMAD.219705.VP	4.279e-06	51	0	0	0	1	NA	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_683809_1	1	183	183	1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_683809_2	247	675	429	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_683809_3	698	1339	642	1	0.422	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_683809_4	1343	2197	855	-1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_683809_5	2200	2625	426	-1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_683809_6	2622	2837	216	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138656_1	2	358	357	1	0.655	11	None	GENOMAD.159871.PC	1.36e-24	100	0	1	0	1	NA	G_tfc10	NA	PF11190;TIGR03745	integrating conjugative element membrane protein, PFL_4702 family
k121_138656_2	370	780	411	1	0.696	11	GGAG/GAGG	GENOMAD.168734.PC	2.101e-44	158	0	1	0	1	NA	G_tfc11	NA	PF11990;TIGR03750;K12068	conjugative transfer region protein, TIGR03750 family
k121_138656_3	777	1457	681	1	0.687	11	AGGAG	GENOMAD.170251.PC	2.03e-113	362	0	1	0	1	NA	G_tfc12	NA	PF11444;TIGR03746;K12067;COG3736	integrating conjugative element protein, PFL_4703 family
k121_381080_1	3	464	462	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381080_2	476	1051	576	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381080_3	990	1205	216	1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381080_4	1278	1586	309	1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_381080_5	1606	1950	345	-1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139076_1	164	3055	2892	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139076_2	3052	3294	243	-1	0.609	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139076_3	3540	4259	720	1	0.550	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139076_4	4530	5570	1041	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139076_5	5660	6724	1065	-1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139076_6	6794	7381	588	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_835209_1	2	781	780	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_835209_2	765	1013	249	1	0.715	11	GGAGG	GENOMAD.223849.VP	2.459e-11	60	0	0	0	1	NA	NA	NA	NA	NA
k121_835209_3	1006	1848	843	1	0.676	11	GGAGG	GENOMAD.183789.PC	3.827e-79	266	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
k121_1138897_1	305	1249	945	1	0.633	11	GGAG/GAGG	GENOMAD.152222.PC	3.068e-79	268	0	0	0	1	NA	NA	NA	PF12835;PF13102;TIGR02224;COG4973;K03733	tyrosine recombinase XerC
k121_1138897_2	1246	1626	381	1	0.719	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138897_3	1668	2738	1071	-1	0.743	11	GGAG/GAGG	GENOMAD.132742.PC	1.515e-08	59	0	1	0	1	NA	NA	NA	PF11740;PF05557	Plasmid replication region DNA-binding N-term; Mitotic checkpoint protein
k121_139257_1	2	883	882	-1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139257_2	926	1759	834	-1	0.669	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139257_3	1796	2800	1005	-1	0.606	11	AGGA	GENOMAD.206810.PC	2.996e-57	205	0	0	0	1	NA	NA	NA	PF20375;COG5621	Predicted secreted hydrolase
k121_139257_4	2806	3354	549	-1	0.641	11	GGAGG	GENOMAD.095926.PP	8.591e-22	95	0	0	0	1	NA	NA	NA	NA	NA
k121_139257_5	3351	4583	1233	-1	0.637	11	AGGAG	GENOMAD.023652.CC	5.046e-05	48	0	0	0	1	NA	NA	NA	PF01636;TIGR02721;COG2334;K07251	thiamine kinase
k121_139257_6	4611	5561	951	-1	0.597	11	GGAG/GAGG	GENOMAD.193136.PC	1.272e-71	246	0	0	0	1	NA	NA	NA	PF20375;COG5621	Predicted secreted hydrolase
k121_441885_1	2	124	123	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441885_2	666	1544	879	-1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
