gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_35934_2	872	1135	264	-1	0.485	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_35934_3	1261	1524	264	-1	0.409	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_35934_4	1521	1811	291	-1	0.485	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_35934_5	1861	5361	3501	-1	0.431	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_35934_6	5354	5467	114	-1	0.482	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_847043_1	3	452	450	1	0.467	11	None	GENOMAD.093442.PC	5.724e-31	120	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_847043_2	442	1122	681	1	0.379	11	GGA/GAG/AGG	GENOMAD.080907.PC	7.967e-19	88	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_847043_3	1115	1507	393	1	0.372	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_517871_1	653	1816	1164	-1	0.473	11	GGAG/GAGG	GENOMAD.182023.PC	6.777e-12	70	0	0	0	1	NA	NA	NA	PF09994;PF05488;COG3673	Uncharacterized alpha/beta hydrolase domain (DUF2235); PAAR motif
k121_517871_2	1838	2197	360	-1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240667_1	1	1137	1137	1	0.242	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240667_2	1203	2519	1317	-1	0.303	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240667_3	2660	3610	951	-1	0.280	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_57152_1	1	1425	1425	1	0.681	11	None	GENOMAD.126782.PC	8.709e-26	115	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_541982_1	215	829	615	-1	0.389	11	4Base/6BMM	GENOMAD.060735.PP	5.381e-08	55	0	1	0	1	NA	NA	NA	PF01446	NA
k121_282138_1	2	301	300	1	0.537	11	None	GENOMAD.171558.PC	4.207e-36	132	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_282138_2	319	1731	1413	1	0.537	11	AGGA	GENOMAD.197261.PC	8.989e-07	54	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_282138_3	1755	2255	501	1	0.513	11	GGAG/GAGG	GENOMAD.170370.PC	2.367e-08	55	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_282138_4	2239	2784	546	1	0.467	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282138_5	2771	3130	360	1	0.517	11	AGGAG	GENOMAD.123328.PC	1.845e-13	68	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_282138_6	2974	3834	861	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_282138_7	4341	4715	375	-1	0.517	11	AGGA	GENOMAD.191967.PC	2.013e-47	166	0	0	0	1	NA	NA	NA	COG2372	NA
k121_282138_8	4750	5052	303	-1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626497_1	305	1303	999	1	0.545	11	GGA/GAG/AGG	GENOMAD.213563.PC	2.282e-13	74	0	0	0	1	NA	NA	NA	NA	NA
k121_626497_2	1457	2830	1374	-1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626497_3	2997	3350	354	1	0.571	11	AGGA	GENOMAD.162516.CP	2.678e-08	53	0	0	0	1	NA	NA	NA	PF04299;K07734;COG2808;TIGR04109	Predicted FMN-binding regulatory protein PaiB
k121_1007726_1	176	1465	1290	1	0.363	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1007726_2	1462	3120	1659	1	0.520	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1007726_3	3186	3464	279	1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_907245_1	1	3615	3615	1	0.532	11	None	GENOMAD.091438.PP	0.0008361	46	0	0	0	1	NA	NA	NA	TIGR02917	NA
k121_506036_1	1	444	444	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506036_2	792	1316	525	1	0.537	11	AGGA	GENOMAD.214208.CP	2.158e-53	186	0	0	0	1	NA	NA	NA	NA	NA
k121_506036_3	1313	1891	579	1	0.515	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506036_4	2151	3071	921	1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384160_1	318	794	477	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384160_2	1631	2599	969	1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443516_1	2	499	498	1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443516_2	483	767	285	1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443516_3	870	1658	789	1	0.489	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443516_4	1719	2570	852	1	0.415	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443516_5	2570	2977	408	1	0.377	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669072_1	3	545	543	-1	0.578	11	None	GENOMAD.158163.CP	2.441e-16	79	0	0	0	1	NA	NA	NF033135	COG2223;K18553	Nitrate/nitrite transporter NarK
k121_669072_2	974	1978	1005	1	0.563	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669072_3	2074	2394	321	-1	0.558	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669072_4	2778	3071	294	1	0.497	11	AGGAG	GENOMAD.177498.CP	4.199e-12	63	0	0	0	1	NA	NA	NA	PF07045;COG5470	Uncharacterized conserved protein, DUF1330 family
k121_669072_5	3080	3217	138	-1	0.435	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669072_6	3374	3697	324	1	0.531	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384725_1	68	928	861	-1	0.447	15	GGAG/GAGG	GENOMAD.160820.PC	2.82e-29	121	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_384725_2	959	1603	645	-1	0.474	15	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384725_3	1600	2040	441	-1	0.469	15	AGGAG	GENOMAD.137348.CP	4.716e-23	97	0	0	0	1	NA	NA	NA	PF19315;K18290;COG2030;TIGR01750	Mesaconyl-CoA hydratase
k121_384725_4	2037	3173	1137	-1	0.461	15	AGGAG/GGAGG	GENOMAD.208105.PC	2.953e-55	201	0	0	0	1	NA	NA	NA	PF13416;TIGR03851;COG2182;K15770	carbohydrate ABC transporter, N-acetylglucosamine/diacetylchitobiose-binding protein
k121_384725_5	3173	3259	87	-1	0.379	15	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_140843_1	674	1135	462	-1	0.331	11	None	GENOMAD.151406.PV	1.553e-80	263	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_444721_1	1	324	324	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444721_2	526	2391	1866	-1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444721_3	2476	2604	129	-1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_748026_1	58	735	678	-1	0.528	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_748026_2	849	1430	582	-1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_748026_3	1572	1802	231	-1	0.532	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_748026_4	2375	2503	129	-1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1010732_1	1	447	447	1	0.568	11	None	GENOMAD.121777.PV	1.222e-11	64	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_1010732_2	967	1746	780	1	0.671	11	GGxGG	GENOMAD.121652.PV	7.984e-14	74	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_444928_1	850	1746	897	-1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444928_2	1727	2479	753	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444928_3	2554	2859	306	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444928_4	2870	5737	2868	1	0.681	11	None	GENOMAD.110997.PP	2.842e-31	136	0	0	0	1	NA	NA	NA	NA	NA
k121_444928_5	5793	6857	1065	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17318_1	1	345	345	1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17318_2	721	939	219	1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17318_3	1377	1913	537	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17318_4	1949	2452	504	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17318_5	2694	2774	81	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_40502_1	1	717	717	1	0.374	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_40502_2	669	1778	1110	1	0.409	11	TAAA	GENOMAD.082259.PC	3.927e-25	111	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_1011025_1	246	1226	981	-1	0.544	11	None	GENOMAD.121777.PV	1.674e-29	123	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_1011025_2	1365	1715	351	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011043_1	694	843	150	1	0.460	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011043_2	1003	2007	1005	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011043_3	2004	2195	192	1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011043_4	2192	2431	240	-1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011043_5	2540	2746	207	-1	0.589	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_201306_1	305	817	513	-1	0.593	11	None	GENOMAD.138267.CP	1.33e-30	120	0	0	0	1	NA	NA	NA	PF13022;PF13305;K18476;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
k121_201306_2	858	1256	399	1	0.612	11	AGGAG	GENOMAD.193909.CP	9.502e-18	81	0	0	0	1	NA	NA	NA	PF14079	NA
k121_201306_3	1485	1934	450	1	0.538	11	None	GENOMAD.190277.PC	4.122e-43	155	0	0	0	1	NA	NA	NA	PF10604;COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module
k121_201306_4	1931	2299	369	1	0.534	11	GGA/GAG/AGG	GENOMAD.180505.PC	1.07e-20	89	0	0	0	1	NA	NA	NA	PF12487	NA
k121_1011836_1	496	801	306	-1	0.585	11	None	GENOMAD.141272.PC	4.042e-06	46	0	1	0	1	NA	NA	NA	PF19514	NA
k121_1011836_2	839	1132	294	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011836_3	1193	2143	951	-1	0.571	11	None	GENOMAD.121777.PV	1.029e-37	147	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_175027_1	712	1320	609	1	0.463	11	TAAA	GENOMAD.121777.PV	1.464e-23	101	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_524986_1	1	471	471	-1	0.643	11	GGAGG	GENOMAD.002490.PP	1.18e-51	180	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_524986_2	683	1000	318	1	0.579	11	GGAG/GAGG	GENOMAD.212971.VP	6.725e-50	172	0	0	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_524986_3	1100	1807	708	-1	0.589	11	None	GENOMAD.142715.PV	4.965e-14	74	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_952695_1	3	686	684	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_952695_2	755	886	132	1	0.455	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_952695_3	997	2040	1044	1	0.490	11	AGGA	GENOMAD.121777.PV	5.83e-28	119	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_526653_1	3	602	600	1	0.313	11	None	GENOMAD.015439.PP	0.0001993	44	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_526653_2	1148	1396	249	1	0.297	11	GGA/GAG/AGG	GENOMAD.212784.CP	0.0005439	39	0	0	0	1	NA	NA	NA	PF12910;K19165;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_526653_3	1399	1755	357	1	0.303	11	None	GENOMAD.191476.PC	7.702e-05	43	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
