gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_386286_1	1	255	255	1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386286_2	314	1180	867	-1	0.611	11	GGAGG	GENOMAD.129525.CP	0.0001118	46	0	0	0	1	NA	NA	NA	PF00528;K02054;COG4132;TIGR01253	ABC-type uncharacterized transport system, permease component
k121_386286_3	1194	2120	927	-1	0.571	11	GGAG/GAGG	GENOMAD.125776.CP	5.107e-09	60	0	0	0	1	NA	NA	NA	PF00528;K02054;TIGR01253;COG1175	thiamine ABC transporter, permease protein
k121_386286_4	2124	3206	1083	-1	0.615	11	AGGA/GGAG/GAGG	GENOMAD.122998.CP	0.0003438	45	0	0	0	1	NA	NA	NA	PF17912	MalK OB fold domain
k121_386286_5	3375	4502	1128	-1	0.637	11	GGAG/GAGG	GENOMAD.135919.CP	8.293e-09	60	0	0	0	1	NA	NA	NA	PF01547;K10227;TIGR03850;COG2182	carbohydrate ABC transporter substrate-binding protein, CPR_0540 family
k121_386286_6	4739	4912	174	-1	0.575	11	GGA/GAG/AGG	GENOMAD.103440.PP	3.372e-12	61	0	0	0	1	NA	NA	NA	PF10636;COG4256	Hemin uptake protein HemP
k121_386286_7	5057	5572	516	-1	0.640	11	None	GENOMAD.133390.CP	7.303e-19	86	0	0	0	1	NA	NA	NA	PF01613;K09024;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_386286_8	5577	6932	1356	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386286_9	6910	7617	708	-1	0.617	11	None	GENOMAD.116548.CP	7.658e-26	109	0	0	0	1	NA	NA	NA	PF13022;PF14246;K18301;TIGR03384;COG3226	transcriptional repressor BetI
k121_386286_10	7614	8912	1299	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386286_11	8912	9844	933	-1	0.615	11	None	GENOMAD.158132.PC	6.454e-11	66	0	0	0	1	NA	NA	NA	PF08028;PF02770;K22027;COG1960;TIGR03203	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_805406_1	2	277	276	-1	0.638	11	None	GENOMAD.127113.CP	1.162e-37	136	0	0	0	1	NA	NA	NA	PF01571;K00282;TIGR00528;COG0404	glycine cleavage system T protein
k121_805406_2	648	2492	1845	-1	0.552	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805406_3	2906	3196	291	-1	0.560	11	GGAG/GAGG	GENOMAD.136596.PP	2.646e-47	164	0	0	0	1	NA	NA	NA	PF02604;COG2161;K19165;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_805406_4	3336	5027	1692	-1	0.619	11	None	GENOMAD.147437.CP	2.531e-10	66	0	0	0	1	NA	NA	NA	PF05834;K00313;COG0644;TIGR02023	Dehydrogenase (flavoprotein)
k121_805406_5	5144	5926	783	1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805406_6	5943	6290	348	1	0.592	11	AGGA	GENOMAD.130032.CP	1.305e-15	74	0	0	0	1	NA	NA	NA	PF01643;K07107;TIGR02799;COG0824	tol-pal system-associated acyl-CoA thioesterase
k121_547324_1	45	1154	1110	-1	0.637	11	None	GENOMAD.169650.PC	0.0001758	46	0	0	0	1	NA	NA	NA	TIGR03541;K01994	LuxR family transcriptional regulatory, chaperone HchA-associated
k121_547324_2	1499	1807	309	-1	0.573	11	GGAG/GAGG	GENOMAD.169797.PV	0.000502	40	0	0	0	1	NA	NA	NA	NA	NA
k121_547324_3	2090	3199	1110	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_547324_4	3196	3483	288	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176852_1	2	295	294	-1	0.643	11	GGAGG	GENOMAD.181492.PC	7.584e-45	157	0	0	0	1	NA	NA	NA	PF05861;K06164;COG3626;TIGR03293	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
k121_176852_2	295	864	570	-1	0.642	11	GGA/GAG/AGG	GENOMAD.181653.PC	1.417e-38	144	0	0	0	1	NA	NA	NA	PF05845;COG3625;TIGR03292	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
k121_176852_3	861	1307	447	-1	0.647	11	GGA/GAG/AGG	GENOMAD.192170.PC	1.549e-36	136	0	0	0	1	NA	NA	NA	PF06754;K06166;COG3624;TIGR03293	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
k121_176852_4	1407	2114	708	1	0.607	11	None	GENOMAD.145245.CP	7.051e-05	46	0	0	0	1	NA	NA	NA	PF07840;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_176852_5	2185	3333	1149	1	0.642	11	AGGAGG	GENOMAD.162311.CP	1.329e-71	249	0	0	0	1	NA	NA	NA	PF12890;K06162;TIGR02318;COG3454	phosphonate metabolism protein PhnM
k121_176852_6	3330	3836	507	1	0.621	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176852_7	3812	4450	639	-1	0.588	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176852_8	4452	5771	1320	-1	0.583	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176852_9	5781	6659	879	-1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176852_10	6747	7496	750	-1	0.563	11	None	GENOMAD.141997.CP	3.112e-17	84	0	0	0	1	NA	NA	NA	PF01634	NA
k121_535034_1	2	172	171	-1	0.713	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535034_2	244	945	702	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535034_3	929	1141	213	-1	0.624	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535034_4	1316	2515	1200	-1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_102822_1	47	1204	1158	-1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_102822_2	1354	2256	903	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_102822_3	2260	2691	432	-1	0.646	11	AGGA	GENOMAD.177728.PC	3.831e-24	100	0	0	0	1	NA	NA	NA	NA	NA
k121_102822_4	2746	2889	144	-1	0.708	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_362202_1	2	574	573	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_362202_2	525	962	438	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_362202_3	1130	1831	702	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_362202_4	1791	2561	771	-1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_362202_5	2503	3396	894	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_682676_1	1	1302	1302	1	0.634	11	None	GENOMAD.191341.PC	2.885e-119	390	0	0	0	1	NA	NA	NA	PF20254;K03418;COG3828	Lacto-N-biose phosphorylase central domain
k121_682676_2	1327	2301	975	1	0.629	11	AGxAGG/AGGxGG	GENOMAD.182557.CP	0.0005864	44	0	0	0	1	NA	NA	NA	K01994;TIGR03879	NA
k121_682676_3	2298	3176	879	-1	0.654	11	None	GENOMAD.222353.PV	1.449e-14	77	0	0	0	1	NA	NA	NA	PF13403	Hint domain
k121_535307_1	575	1330	756	-1	0.653	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535307_2	1330	1998	669	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535307_3	2158	2538	381	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65892_1	324	695	372	1	0.578	11	GGAG/GAGG	GENOMAD.180745.CP	3.801e-06	47	0	0	0	1	NA	NA	NA	PF20225;TIGR03302;COG5010;K04060	outer membrane assembly lipoprotein YfiO
k121_65892_2	809	1387	579	1	0.627	11	GGA/GAG/AGG	GENOMAD.194903.CP	8.811e-06	48	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_65892_3	1393	1698	306	1	0.588	11	GGAG/GAGG	GENOMAD.053511.PP	1.126e-42	151	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_65892_4	1749	1982	234	1	0.560	11	GGA/GAG/AGG	GENOMAD.119050.PC	1.397e-14	69	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_65892_5	1994	2989	996	1	0.599	11	AGGAG	GENOMAD.108687.PC	3.583e-20	95	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_855595_1	103	750	648	1	0.627	11	GGAGG	GENOMAD.161884.CP	1.321e-51	183	0	0	0	1	NA	NA	NA	PF16693;COG2823	Osmotically-inducible protein OsmY, contains BON domain
k121_855595_2	851	1918	1068	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_3	1991	2416	426	1	0.608	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_4	2425	3453	1029	1	0.628	11	GGAG/GAGG	GENOMAD.151267.CP	1.128e-29	124	0	0	0	1	NA	NA	NA	PF03881;K07028;COG2187;TIGR02906	Aminoglycoside phosphotransferase family enzyme
k121_855595_5	3433	4110	678	-1	0.668	11	GGA/GAG/AGG	GENOMAD.141462.CP	2.43e-67	229	0	0	0	1	NA	NA	NA	PF14572;K07100;COG1926;TIGR01203	Predicted phosphoribosyltransferase
k121_855595_6	4227	5390	1164	-1	0.652	11	GGAG/GAGG	GENOMAD.123500.CP	1.31e-06	53	0	0	0	1	NA	NA	NF000272	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_855595_7	5393	7753	2361	-1	0.614	11	GGA/GAG/AGG	GENOMAD.136698.CP	0.0	1181	0	0	0	1	NA	NA	NA	PF12704;PF02687;TIGR03434;COG3127;K09808	Acidobacterial duplicated orphan permease
k121_855595_8	7747	8457	711	-1	0.608	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_9	8717	9778	1062	1	0.656	11	None	GENOMAD.171241.PC	9.515e-11	66	0	0	0	1	NA	NA	NA	PF00196;K01994;COG2771	NA
k121_855595_10	9941	12001	2061	-1	0.623	11	GGAG/GAGG	GENOMAD.147076.CP	1.283e-05	51	0	0	0	1	NA	NA	NA	PF11187	Mbeg1-like
k121_855595_11	12427	13749	1323	-1	0.633	11	GGxGG	GENOMAD.138315.CP	2.78e-05	49	0	0	0	1	NA	NA	NA	PF00529;K20345;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
k121_855595_12	13746	15482	1737	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_13	15815	16279	465	1	0.591	11	GGA/GAG/AGG	GENOMAD.169497.CP	1.563e-10	61	0	0	0	1	NA	NA	NA	PF10116;COG5622	Protein required for attachment to host cells
k121_855595_14	16321	17160	840	-1	0.645	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_15	17416	19353	1938	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_16	19328	20041	714	-1	0.622	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_17	20444	21223	780	-1	0.610	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855595_18	21220	22014	795	-1	0.591	11	None	GENOMAD.116612.CP	4.489e-05	47	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_214045_1	2	304	303	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214045_2	307	1236	930	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214045_3	1320	3074	1755	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_28662_1	1	1398	1398	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_28662_2	1496	2857	1362	1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_28662_3	2879	4123	1245	1	0.692	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_28662_4	4133	4300	168	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_399546_1	1	2439	2439	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_399546_2	2571	3635	1065	-1	0.595	11	None	GENOMAD.223670.PV	2.262e-06	52	0	0	0	1	NA	NA	NA	NA	NA
k121_411909_1	3	920	918	-1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411909_2	939	1571	633	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411909_3	1635	2516	882	-1	0.437	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78514_1	2	508	507	-1	0.517	11	None	GENOMAD.196136.PC	2.224e-11	64	0	0	0	1	NA	NA	NA	K21563;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_78514_2	616	894	279	1	0.505	11	GGA/GAG/AGG	GENOMAD.177730.CP	3.056e-13	66	0	0	0	1	NA	NA	NA	COG2217	Cation transport ATPase
k121_78514_3	1362	1934	573	-1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78514_4	2441	2800	360	1	0.511	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78514_5	2829	2996	168	1	0.518	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226554_1	252	1115	864	-1	0.564	11	None	GENOMAD.206408.CP	1.546e-21	98	0	0	0	1	NA	NA	NA	PF04397	LytTr DNA-binding domain
k121_226554_2	1301	1993	693	1	0.590	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226554_3	2439	2690	252	1	0.595	11	GGxGG	GENOMAD.223197.PV	4.514e-06	45	0	0	0	1	NA	NA	NA	PF04014;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_226554_4	2690	3028	339	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214482_1	2	301	300	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214482_2	517	906	390	1	0.649	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214482_3	903	1193	291	-1	0.485	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214482_4	1209	1571	363	-1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_214482_5	1623	2339	717	1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_66447_1	2	130	129	-1	0.504	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_66447_2	115	1422	1308	-1	0.591	11	GGA/GAG/AGG	GENOMAD.121686.PC	0.000228	46	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_66447_3	1616	2053	438	-1	0.518	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536212_1	2	169	168	-1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536212_2	497	1594	1098	1	0.583	11	GGAG/GAGG	GENOMAD.126777.CP	5.746e-07	54	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_536212_3	1663	2736	1074	1	0.609	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536212_4	2839	4092	1254	1	0.591	11	GGAG/GAGG	GENOMAD.125776.CP	1.032e-08	60	0	0	0	1	NA	NA	NA	PF00528;K02054;TIGR01253;COG1175	thiamine ABC transporter, permease protein
k121_536212_5	4104	5075	972	1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536212_6	5089	5934	846	1	0.635	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523505_1	3	134	132	-1	0.477	11	None	GENOMAD.151194.PC	1.549e-06	44	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_523505_2	131	403	273	-1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523505_3	642	1175	534	-1	0.502	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523505_4	1204	1821	618	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523505_5	1940	2026	87	1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671248_1	160	1326	1167	1	0.494	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671248_2	1446	1790	345	1	0.701	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671248_3	1790	2026	237	1	0.641	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671248_4	2026	2253	228	1	0.658	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671248_5	2253	2615	363	1	0.647	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671248_6	2615	2887	273	1	0.700	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_671248_7	3105	4265	1161	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153776_1	407	1093	687	1	0.438	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153776_2	1097	1663	567	-1	0.506	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153776_3	2353	2910	558	-1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153776_4	3075	3515	441	1	0.483	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_153776_5	3543	3716	174	1	0.552	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720588_1	339	893	555	1	0.366	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720588_2	855	1616	762	-1	0.395	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720588_3	1687	1929	243	-1	0.379	11	AGGAG	GENOMAD.181998.PC	5.032e-11	59	0	0	0	1	NA	NA	NA	PF14117	NA
k121_720588_4	1942	3204	1263	-1	0.364	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720588_5	3206	3658	453	-1	0.369	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536569_1	1298	1402	105	1	0.619	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536569_2	1805	2773	969	-1	0.680	11	GGxGG	GENOMAD.152470.PC	1.519e-29	123	0	0	0	1	NA	NA	NA	PF14525;K14063;TIGR02297	AraC-binding-like domain
k121_536569_3	2951	3718	768	1	0.626	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536569_4	3778	4932	1155	1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_831576_1	173	1207	1035	1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_831576_2	1380	2315	936	1	0.658	11	GGA/GAG/AGG	GENOMAD.197293.PC	1.566e-76	260	0	0	0	1	NA	NA	NA	NA	NA
k121_831576_3	2578	3621	1044	1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_831576_4	3710	4387	678	1	0.642	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54774_1	2	442	441	-1	0.517	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54774_2	445	681	237	-1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54774_3	678	896	219	-1	0.429	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54774_4	1027	1686	660	-1	0.473	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54774_5	1785	3005	1221	-1	0.549	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54774_6	3239	3709	471	-1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54774_7	4227	5219	993	1	0.572	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499192_1	669	2789	2121	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499192_2	2774	2938	165	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_844197_1	276	539	264	1	0.610	11	None	GENOMAD.034769.PP	8.636e-39	139	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_844197_2	565	852	288	1	0.590	11	AGGAG	GENOMAD.059201.PP	1.86e-50	173	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_844197_3	865	1131	267	1	0.569	11	GGAG/GAGG	GENOMAD.030647.PP	1.853e-16	75	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_561011_1	1	465	465	-1	0.432	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561011_2	495	1055	561	-1	0.440	11	None	GENOMAD.016593.CC	1.298e-28	115	0	0	0	1	NA	NA	NA	COG3312	FoF1-type ATP synthase assembly protein I
k121_561011_3	1067	1933	867	-1	0.437	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561011_4	1943	2713	771	-1	0.454	11	None	GENOMAD.046829.PP	8.667e-05	46	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_561011_5	2738	2818	81	-1	0.420	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720971_1	2	178	177	-1	0.661	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720971_2	210	470	261	1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720971_3	837	1424	588	-1	0.476	11	GGA/GAG/AGG	GENOMAD.211866.PC	3.169e-76	253	0	0	0	1	NA	NA	NA	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family
k121_720971_4	1556	2233	678	-1	0.499	11	AGGAG	GENOMAD.198080.PC	6.578e-23	100	0	0	0	1	NA	NA	NA	PF14114	NA
k121_720971_5	2249	2533	285	-1	0.512	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720971_6	3231	3812	582	1	0.595	11	None	GENOMAD.137324.CP	0.0001827	44	0	0	0	1	NA	NA	NA	PF03031;TIGR02009;K24204;COG0241	beta-phosphoglucomutase family hydrolase
k121_720971_7	4151	4450	300	1	0.527	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720971_8	4466	4723	258	-1	0.504	11	GGAG/GAGG	GENOMAD.158976.VV	4.695e-21	88	0	0	1	2561	Caudoviricetes	NA	NA	PF17288	Terminase RNAseH like domain
k121_720971_9	4969	5079	111	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720971_10	5277	5546	270	1	0.604	11	GGAG/GAGG	GENOMAD.126751.PC	7.45e-11	59	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_720971_11	5543	5620	78	1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_659446_1	129	605	477	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_659446_2	709	1020	312	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_659446_3	1017	1319	303	-1	0.558	11	None	GENOMAD.172098.PC	1.031e-19	85	0	1	0	1	NA	NA	NA	PF09386;COG4691	Antitoxin ParD
k121_782776_1	7	921	915	-1	0.456	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_782776_2	911	1723	813	-1	0.424	11	None	GENOMAD.046829.PP	0.0002016	45	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_782776_3	1884	2282	399	1	0.431	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_782776_4	2374	2730	357	1	0.426	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_684068_1	2	487	486	1	0.543	11	None	GENOMAD.134225.CP	1.691e-41	151	0	0	0	1	NA	NA	NA	PF00881;K09019;TIGR03553;COG3560	F420 biosynthesis protein FbiB, C-terminal domain
k121_684068_2	514	1377	864	-1	0.569	11	None	GENOMAD.207364.PC	2.595e-32	130	0	0	0	1	NA	NA	NA	PF06057;COG2267;TIGR03101	Lysophospholipase, alpha-beta hydrolase superfamily
k121_684068_3	1382	2368	987	-1	0.580	11	None	GENOMAD.148271.CP	1.707e-31	129	0	0	0	1	NA	NA	NA	PF13454;K18208;COG3380;TIGR00031	Predicted NAD/FAD-dependent oxidoreductase
k121_684068_4	2398	2760	363	-1	0.562	11	None	GENOMAD.162119.CP	5.466e-27	107	0	0	0	1	NA	NA	NA	PF04134;COG3011;TIGR02200	Predicted thiol-disulfide oxidoreductase YuxK, DCC family
k121_684068_5	2869	3711	843	1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_684068_6	3907	4110	204	1	0.500	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
