gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1443539_5	4601	4993	393	1	0.517	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1060347_1	378	926	549	-1	0.481	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1060347_2	990	1448	459	-1	0.571	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1060347_3	1590	1913	324	1	0.522	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1060347_4	1855	2025	171	1	0.526	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1060347_5	2271	2588	318	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_436377_1	1	345	345	-1	0.383	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_436377_2	774	1331	558	1	0.392	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_436377_3	1420	1692	273	1	0.388	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_436377_4	1634	1879	246	1	0.390	11	AAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_436377_5	2225	2515	291	1	0.375	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1635347_1	3	1355	1353	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1635347_2	1799	2056	258	1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1635347_3	2174	2410	237	-1	0.481	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1635347_4	2612	2932	321	-1	0.567	11	AGGAG	GENOMAD.152538.PC	2.374e-05	44	0	0	0	1	NA	NA	NA	NA	NA
k121_1635347_5	3186	4787	1602	-1	0.586	11	GGA/GAG/AGG	GENOMAD.166638.CP	7.477e-05	48	0	0	0	1	NA	NA	NA	PF01979;TIGR03583;COG3964;K01305	probable amidohydrolase EF_0837/AHA_3915
k121_964460_1	100	657	558	1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_964460_2	676	2259	1584	1	0.420	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_964460_3	2265	2444	180	-1	0.394	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_964460_4	2665	3564	900	1	0.441	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_964460_5	3621	4739	1119	1	0.395	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_1	3	653	651	-1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_2	692	1033	342	-1	0.442	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_3	1061	1618	558	-1	0.450	11	GGA/GAG/AGG	GENOMAD.091239.PP	1.085e-19	89	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_772594_4	1638	1898	261	-1	0.410	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_5	2002	2190	189	1	0.481	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_6	2257	2970	714	1	0.543	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_7	3002	3274	273	-1	0.469	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_8	3447	4658	1212	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_772594_9	4648	5772	1125	1	0.509	11	None	GENOMAD.118343.CP	8.71e-24	107	0	0	0	1	NA	NA	NA	PF00482;K02455;TIGR02120;COG1459	type II secretion system protein F
k121_772594_10	5769	6506	738	1	0.542	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_1	165	1637	1473	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_2	1693	2553	861	1	0.626	11	GGA/GAG/AGG	GENOMAD.172051.PC	1.512e-21	98	0	0	0	1	NA	NA	NA	PF15902;K18578;COG4692	Sortilin, neurotensin receptor 3,
k121_1515400_3	2558	2962	405	-1	0.642	11	GGA/GAG/AGG	GENOMAD.167241.PC	3.521e-21	91	0	0	0	1	NA	NA	NA	PF09086;COG3245;TIGR03046;K12263	Cytochrome c5
k121_1515400_4	3039	3515	477	1	0.593	11	GGA/GAG/AGG	GENOMAD.191206.PC	4.367e-38	141	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_5	3630	3965	336	1	0.592	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_6	4112	4342	231	1	0.576	11	AGGAGG	GENOMAD.129458.PC	1.056e-09	55	0	0	0	1	NA	NA	NA	PF11666	NA
k121_1515400_7	4344	4601	258	1	0.605	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_8	4604	5188	585	1	0.621	11	GGAG/GAGG	GENOMAD.207592.PC	9.563e-10	60	0	0	0	1	NA	NA	NA	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family
k121_1515400_9	5303	6346	1044	1	0.614	11	GGAG/GAGG	GENOMAD.196567.CP	2.176e-06	52	0	0	0	1	NA	NA	NA	PF07433;K09947;COG3490;TIGR03866	PQQ-dependent catabolism-associated beta-propeller protein
k121_1515400_10	6426	6659	234	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_11	6656	8182	1527	1	0.649	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_12	8179	8355	177	1	0.582	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_13	8321	9070	750	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515400_14	9536	10051	516	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1228041_1	2	475	474	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1228041_2	537	1163	627	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1228041_3	1349	1669	321	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1228041_4	1526	2035	510	-1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1228041_5	2556	3146	591	-1	0.580	11	None	GENOMAD.132575.CP	8.908e-15	75	0	0	0	1	NA	NA	NA	PF00529;K11003;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
k121_5026_1	3	596	594	-1	0.537	11	None	GENOMAD.142320.PC	2.164e-07	53	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_5026_2	604	1452	849	-1	0.537	11	None	GENOMAD.095274.PC	6.374e-19	90	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_5026_3	1462	1578	117	-1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1659587_1	2	133	132	-1	0.644	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1659587_2	948	2060	1113	-1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1659587_3	2404	4485	2082	-1	0.698	11	None	GENOMAD.118809.PP	3.586e-25	115	0	0	0	1	NA	NA	NA	PF12561	ToxR activated gene A lipoprotein domain
k121_172369_1	22	366	345	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172369_2	565	864	300	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172369_3	966	1211	246	-1	0.598	11	None	GENOMAD.194024.PC	1.477e-08	52	0	0	0	1	NA	NA	NA	PF15937;TIGR02609;COG2002	putative addiction module antidote
k121_172369_4	1804	2613	810	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172505_1	3	83	81	1	0.383	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172505_2	73	369	297	1	0.428	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172505_3	311	667	357	-1	0.524	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172505_4	1079	1405	327	1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172505_5	1402	1695	294	1	0.415	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172505_6	1775	2005	231	1	0.494	11	AGGA	GENOMAD.153309.PP	2.658e-08	51	0	0	0	1	NA	NA	NA	PF04014;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_172505_7	2013	2405	393	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172505_8	2436	2897	462	-1	0.422	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1371903_1	2	697	696	-1	0.649	11	None	GENOMAD.222353.PV	3.753e-46	168	0	0	0	1	NA	NA	NA	PF13403	Hint domain
k121_1371903_2	842	1618	777	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1371903_3	1688	2773	1086	1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1371903_4	2782	3465	684	-1	0.680	11	GGA/GAG/AGG	GENOMAD.158267.CP	1.935e-12	69	0	0	0	1	NA	NA	NA	PF13280;PF19187;K24033;COG2378;TIGR03985	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains
k121_1371903_5	3617	3829	213	1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1371903_6	3870	4532	663	1	0.650	11	GGAGG	GENOMAD.147986.CP	1.024e-37	143	0	0	0	1	NA	NA	NA	PF02416;K03117;COG1826	Sec-independent protein translocase protein TatA
k121_1371903_7	4529	5434	906	1	0.579	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1371903_8	5431	6045	615	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_917031_1	60	344	285	1	0.611	11	AGGAG	GENOMAD.169469.PC	3.567e-51	175	0	0	0	1	NA	NA	NA	PF04267;K22085;COG4311;TIGR01374	Sarcosine oxidase delta subunit
k121_917031_2	341	3289	2949	1	0.638	11	GGA/GAG/AGG	GENOMAD.159479.CP	2.676e-87	315	0	0	0	1	NA	NA	NA	PF13510;PF07992;K22086;TIGR01372;COG3573	sarcosine oxidase, alpha subunit family, heterotetrameric form
k121_917031_3	3282	3845	564	1	0.635	11	GGAG/GAGG	GENOMAD.196900.PC	4.967e-41	151	0	0	0	1	NA	NA	NA	PF04268;K22087;COG4583;TIGR01375	Sarcosine oxidase gamma subunit
k121_917031_4	4007	4588	582	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276450_1	56	526	471	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276450_2	523	843	321	-1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276450_3	851	994	144	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276450_4	1258	1557	300	-1	0.607	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276450_5	2415	2903	489	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276450_6	2900	3169	270	-1	0.619	11	GGAG/GAGG	GENOMAD.126751.PC	7.45e-11	59	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_1276450_7	3256	3369	114	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605258_1	13	474	462	-1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605258_2	546	1586	1041	-1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605258_3	1706	3424	1719	1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605258_4	3424	4479	1056	1	0.641	11	GGA/GAG/AGG	GENOMAD.147688.PC	1.336e-13	75	0	0	0	1	NA	NA	NA	PF04267;PF01965;COG4311;K00304;TIGR01374	Sarcosine oxidase delta subunit
k121_605258_5	4661	4741	81	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1036813_1	42	947	906	-1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1036813_2	944	1285	342	-1	0.605	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1036813_3	1514	3808	2295	1	0.574	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_917298_1	3	242	240	1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_917298_2	569	1450	882	1	0.468	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_917298_3	1552	1692	141	1	0.390	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_917298_4	1689	2822	1134	1	0.565	11	None	GENOMAD.178547.CP	5.193e-06	51	0	0	0	1	NA	NA	NA	PF02273;TIGR01607;COG1647;K01054	Plasmodium subtelomeric family (PST-A)
k121_917298_5	2819	3058	240	-1	0.500	11	AGGAG	GENOMAD.168336.PC	4.295e-12	62	0	0	0	1	NA	NA	NA	PF06627;COG2963	Transposase and inactivated derivatives
k121_917298_6	3229	3831	603	-1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_917298_7	3840	3908	69	-1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276665_1	3	161	159	-1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276665_2	370	1155	786	-1	0.630	11	GGAG/GAGG	GENOMAD.151339.PC	1.186e-32	130	0	0	0	1	NA	NA	NA	PF01557;K01617;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_1276665_3	1183	2205	1023	-1	0.628	11	GGA/GAG/AGG	GENOMAD.154356.CP	8.567e-11	66	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_1276665_4	2202	3806	1605	-1	0.629	11	None	GENOMAD.143067.CP	3.327e-12	72	0	0	0	1	NA	NA	NA	PF13806;K14578;COG2146;TIGR02377	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase
k121_1276665_5	3808	4875	1068	-1	0.572	11	AGGAG	GENOMAD.190086.PC	8.564e-161	506	0	0	0	1	NA	NA	NA	PF02900;K05713;TIGR02298;COG3885	3,4-dihydroxyphenylacetate 2,3-dioxygenase
k121_1276665_6	4908	5522	615	-1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276665_7	5737	6717	981	1	0.589	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276665_8	6744	7727	984	1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_773256_1	3	98	96	-1	0.448	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_773256_2	343	1323	981	-1	0.454	11	GGA/GAG/AGG	GENOMAD.213563.PC	2.511e-15	80	0	0	0	1	NA	NA	NA	NA	NA
k121_773256_3	1550	1888	339	-1	0.381	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_773256_4	1897	2166	270	-1	0.359	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_773256_5	2391	2501	111	1	0.468	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989185_1	2	514	513	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989185_2	956	1705	750	-1	0.548	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989185_3	1878	2423	546	1	0.617	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989189_1	3	302	300	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989189_2	698	1507	810	-1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989189_3	1813	2181	369	1	0.596	11	AGxAGG/AGGxGG	GENOMAD.147810.PC	7.019e-08	52	0	0	0	1	NA	NA	NA	NA	NA
k121_989189_4	2178	2567	390	1	0.577	11	GGA/GAG/AGG	GENOMAD.136913.PC	5.827e-22	93	0	0	0	1	NA	NA	NA	COG3293	Transposase
k121_653316_1	3	1073	1071	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_653316_2	1070	2413	1344	1	0.621	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_653316_3	2494	2724	231	-1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_653316_4	2748	2966	219	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_197546_1	1	1167	1167	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_197546_2	1235	2050	816	1	0.544	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_197546_3	2047	2787	741	1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_197546_4	2797	3249	453	-1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_317457_1	2	244	243	-1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_317457_2	433	1317	885	-1	0.564	11	None	GENOMAD.146654.PC	2.575e-11	67	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;COG0583;K11921	pca operon transcription factor PcaQ
k121_317457_3	1414	2655	1242	1	0.619	11	None	GENOMAD.182760.CP	2.86e-10	65	0	0	0	1	NA	NA	NA	K21785;TIGR03553;COG3560	F420 biosynthesis protein FbiB, C-terminal domain
k121_317457_4	2708	3985	1278	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_317457_5	5204	5665	462	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_317457_6	5699	6049	351	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461421_1	2	706	705	-1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461421_2	732	1367	636	-1	0.530	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461421_3	1474	2172	699	-1	0.571	11	GGA/GAG/AGG	GENOMAD.172061.PC	2.058e-10	63	0	0	0	1	NA	NA	NA	PF07848;K15735;TIGR02277;COG3327	phenylacetic acid degradation operon negative regulatory protein PaaX
k121_461421_4	2320	3177	858	1	0.561	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461421_5	3174	3254	81	1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_893556_1	1	402	402	-1	0.604	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_893556_2	399	1925	1527	-1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_893556_3	1943	3049	1107	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1397374_1	3	701	699	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1397374_2	735	1676	942	1	0.480	11	None	GENOMAD.141039.CP	1.133e-100	330	0	0	0	1	NA	NA	NA	K13936;TIGR00946;COG0679	he Auxin Efflux Carrier (AEC) Family
k121_1397374_3	1702	2613	912	-1	0.527	11	None	GENOMAD.124080.CP	1.426e-05	49	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;K17737;COG0583	pca operon transcription factor PcaQ
k121_1397374_4	2749	3891	1143	1	0.536	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1397374_5	3925	4971	1047	1	0.495	11	GGA/GAG/AGG	GENOMAD.153884.CP	4.476e-06	51	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_1397374_6	5018	5701	684	1	0.551	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1397374_7	5742	6659	918	1	0.527	11	None	GENOMAD.101065.PP	6.101e-05	47	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1397374_8	6659	7099	441	1	0.501	11	AGGAG	GENOMAD.190896.PC	2.072e-32	124	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_1397374_9	7102	7965	864	1	0.497	11	None	GENOMAD.172148.PC	6.359e-95	312	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_1397374_10	7988	8947	960	1	0.487	11	GGAG/GAGG	GENOMAD.198092.PC	3.109e-91	303	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_1397374_11	9017	9286	270	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750244_1	1	465	465	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750244_2	779	1354	576	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750244_3	1535	1819	285	-1	0.516	11	GGAG/GAGG	GENOMAD.178511.CP	4.859e-17	77	0	0	0	1	NA	NA	NA	PF07045;COG5470	Uncharacterized conserved protein, DUF1330 family
k121_750244_4	1872	2750	879	-1	0.518	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750244_5	2853	3251	399	1	0.541	11	None	GENOMAD.160523.CP	4.678e-07	50	0	0	0	1	NA	NA	NA	PF20024;PF01638;COG1777;TIGR04472;K18906	Predicted transcriptional regulator
k121_750244_6	3295	3897	603	1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750244_7	4066	4191	126	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1420987_1	3	407	405	-1	0.637	11	GGA/GAG/AGG	GENOMAD.172061.PC	1.903e-19	86	0	0	0	1	NA	NA	NA	PF07848;K15735;TIGR02277;COG3327	phenylacetic acid degradation operon negative regulatory protein PaaX
k121_1420987_2	551	1672	1122	1	0.605	11	GGAG/GAGG	GENOMAD.190977.PC	5.993e-07	54	0	0	0	1	NA	NA	NA	PF06339;TIGR02272;COG3450	gentisate 1,2-dioxygenase
k121_1420987_3	1682	2602	921	1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1420987_4	2681	3604	924	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1420987_5	3604	4239	636	1	0.618	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1420987_6	4282	4374	93	-1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989868_1	171	704	534	-1	0.470	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989868_2	833	1348	516	1	0.457	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989868_3	1329	1601	273	-1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989868_4	1705	2493	789	-1	0.489	11	None	GENOMAD.224544.PV	4.935e-06	50	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_989868_5	2643	3236	594	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989868_6	3300	3647	348	-1	0.405	11	None	GENOMAD.142508.CP	6.521e-06	46	0	0	0	1	NA	NA	NA	PF00903;K06996;COG3565;TIGR03645	Predicted dioxygenase of extradiol dioxygenase family
k121_989868_7	3779	4924	1146	1	0.449	11	None	GENOMAD.140488.CP	8.079e-21	98	0	0	0	1	NA	NA	NA	K23448;COG2223	Nitrate/nitrite transporter NarK
k121_989868_8	4925	5551	627	-1	0.434	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1661113_1	3	722	720	1	0.481	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1661113_2	929	2362	1434	1	0.455	11	GGA/GAG/AGG	GENOMAD.224544.PV	6.51e-09	61	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_1661113_3	2371	3516	1146	-1	0.449	11	None	GENOMAD.168696.PC	9.105e-05	47	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_1181962_1	2	199	198	1	0.409	11	None	GENOMAD.191967.PC	7.033e-16	72	0	0	0	1	NA	NA	NA	COG2372	NA
k121_1181962_2	424	1698	1275	1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1181962_3	1771	2181	411	-1	0.367	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1181962_4	2191	2712	522	-1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390727_1	68	199	132	1	0.386	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390727_2	476	823	348	1	0.480	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390727_3	1002	1256	255	1	0.482	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
