gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_158695_1	531	953	423	-1	0.556	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158695_2	1101	1499	399	-1	0.564	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158695_3	1820	2845	1026	-1	0.530	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158695_4	2842	4305	1464	-1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158695_5	4579	5106	528	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184371_1	3	92	90	-1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184371_2	77	511	435	-1	0.618	11	None	GENOMAD.157928.CP	2.37e-11	63	0	0	0	1	NA	NA	NF012212	PF18765;COG1669	Predicted nucleotidyltransferase
k121_184371_3	918	1517	600	1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184371_4	1565	2173	609	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184371_5	2266	2607	342	1	0.640	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_562837_1	3	1121	1119	-1	0.610	11	3Base/5BMM	GENOMAD.153664.PV	6.667e-65	229	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_562837_2	1800	2981	1182	1	0.592	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_562837_3	3082	4098	1017	1	0.624	11	GGAG/GAGG	GENOMAD.138275.PV	8.422e-11	66	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_562837_4	5334	5618	285	1	0.646	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_562837_5	5663	5890	228	1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_562837_6	5890	6492	603	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_562837_7	6705	7484	780	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_562837_8	7574	7774	201	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347496_1	3	674	672	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347496_2	734	1648	915	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347496_3	1660	2835	1176	1	0.641	11	GGAG/GAGG	GENOMAD.152217.PC	2.719e-06	52	0	0	0	1	NA	NA	NA	PF08028;PF02771;K22027;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_347496_4	2839	4071	1233	1	0.667	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_347496_5	4068	4637	570	1	0.665	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408245_1	291	461	171	1	0.696	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408245_2	756	932	177	-1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408245_3	1037	2947	1911	-1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408245_4	3082	4185	1104	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408245_5	4200	4595	396	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132871_1	1	444	444	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132871_2	467	1636	1170	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132871_3	1633	2694	1062	-1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132871_4	2763	3689	927	-1	0.628	11	None	GENOMAD.210405.PC	0.0002615	45	0	0	0	1	NA	NA	NA	PF02223;TIGR00041;COG0125;K00943	dTMP kinase
k121_287685_1	2	811	810	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287685_2	808	1026	219	-1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287685_3	1133	1387	255	-1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287685_4	1565	2773	1209	-1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_193002_1	2	97	96	-1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_193002_2	122	3187	3066	-1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_1	118	1038	921	-1	0.549	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_2	1132	2034	903	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_3	2055	2510	456	1	0.625	11	4Base/6BMM	GENOMAD.140360.PC	8.012e-19	85	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_4	2634	4565	1932	1	0.567	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_5	4806	5873	1068	1	0.588	11	GGAGG	GENOMAD.141916.CP	1.419e-89	300	0	0	0	1	NA	NA	NA	COG4640	Uncharacterized membrane protein YvbJ
k121_554877_6	6356	6664	309	1	0.634	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_7	6654	7199	546	1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_8	7220	7939	720	1	0.561	11	None	GENOMAD.037409.PP	6.884e-42	156	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_9	8114	8563	450	1	0.604	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_10	8508	9134	627	1	0.590	11	AGGA	GENOMAD.170724.PC	1.136e-05	48	0	0	0	1	NA	NA	NA	PF10130;K07063;COG1569;TIGR00305	Predicted nucleic acid-binding protein, contains PIN domain
k121_554877_11	9182	9511	330	-1	0.594	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_12	9616	9984	369	1	0.593	11	AGGAG	GENOMAD.147810.PC	1.551e-07	51	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_13	10029	10370	342	1	0.614	11	GGA/GAG/AGG	GENOMAD.142588.PC	8.739e-11	60	0	0	0	1	NA	NA	NA	PF13586;COG3293	Transposase
k121_554877_14	10535	12061	1527	-1	0.591	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_15	12061	13602	1542	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_16	13599	14801	1203	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_17	14798	15082	285	-1	0.614	11	GGAG/GAGG	GENOMAD.213502.CP	2.701e-38	138	0	0	0	1	NA	NA	NA	PF04134;COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family
k121_554877_18	15294	15830	537	-1	0.629	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_19	15867	15995	129	-1	0.558	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_20	15992	16345	354	-1	0.568	11	None	GENOMAD.211595.VP	0.0007978	40	0	0	0	2561	Caudoviricetes	NA	NA	PF05339;TIGR00673;COG3620	cyanase
k121_554877_21	17141	17386	246	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_22	17736	18494	759	-1	0.578	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_23	18823	19218	396	1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_24	19604	20098	495	-1	0.572	11	None	GENOMAD.167611.PC	1.882e-12	67	0	0	0	1	NA	NA	NA	PF05229;COG5430	Spore coat protein U (SCPU) domain, function unknown
k121_554877_25	20098	21066	969	-1	0.574	11	None	GENOMAD.180523.PC	1.477e-21	99	0	0	0	1	NA	NA	NA	PF05229;COG5430	Spore coat protein U (SCPU) domain, function unknown
k121_554877_26	21126	21623	498	-1	0.560	11	GGAG/GAGG	GENOMAD.167611.PC	6.954e-27	109	0	0	0	1	NA	NA	NA	PF05229;COG5430	Spore coat protein U (SCPU) domain, function unknown
k121_554877_27	21763	24228	2466	-1	0.583	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_28	24225	24983	759	-1	0.585	11	None	GENOMAD.181911.PC	3.056e-22	99	0	0	0	1	NA	NA	NA	PF00345;K07346;COG3121	P pilus assembly protein, chaperone PapD
k121_554877_29	24977	25477	501	-1	0.597	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_30	25704	26075	372	-1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_31	26407	27366	960	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_32	27363	27800	438	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_33	27800	29122	1323	-1	0.633	11	GGA/GAG/AGG	GENOMAD.089037.CP	6.749e-06	51	1	0	0	1	NA	NA	NA	PF16886;PF02874;PF00006;K02117;TIGR01042;COG1155	V-type (H+)-ATPase V1, A subunit
k121_554877_34	29138	29527	390	-1	0.587	11	AGGAG	GENOMAD.192778.CP	5.451e-14	70	0	0	0	1	NA	NA	NA	PF07378;COG5443;K06601	Flagellar biosynthesis regulator FlbT
k121_554877_35	29663	30895	1233	1	0.609	11	GGAG/GAGG	GENOMAD.128794.CP	8.452e-08	57	0	0	0	1	NA	NA	NA	PF06429;PF00460;K02396;TIGR02492;COG1256	flagellar hook-associated protein FlgK
k121_554877_36	30923	33025	2103	1	0.572	11	GGAG/GAGG	GENOMAD.130253.CP	2.923e-32	138	0	0	0	1	NA	NA	NA	PF06429;PF00460;K02396;COG1256;TIGR02492	Flagellar hook-associated protein FlgK
k121_554877_37	33037	33939	903	1	0.553	11	AGGA	GENOMAD.151048.CP	6.707e-62	217	0	0	0	1	NA	NA	NA	PF00669;COG1344;K02397;TIGR02550	Flagellin and related hook-associated protein FlgL
k121_554877_38	33970	34842	873	1	0.549	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_39	34850	35668	819	1	0.580	11	GGA/GAG/AGG	GENOMAD.133946.CP	1.584e-33	133	0	0	0	1	NA	NA	NA	PF13677;COG1360;TIGR03350	Flagellar motor protein MotB
k121_554877_40	35678	36139	462	1	0.535	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554877_41	36292	36504	213	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425434_1	9	572	564	-1	0.700	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425434_2	565	996	432	-1	0.671	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425434_3	1208	1705	498	-1	0.612	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425434_4	1899	2582	684	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425434_5	2886	3044	159	1	0.736	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_459890_1	3	65	63	-1	0.635	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_459890_2	181	501	321	1	0.595	11	GGAG/GAGG	GENOMAD.026273.PP	6.555e-27	106	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_459890_3	482	1225	744	1	0.622	11	GGAGG	GENOMAD.087802.PC	1.228e-22	100	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_149689_1	3	182	180	-1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149689_2	341	1024	684	-1	0.646	11	GGA/GAG/AGG	GENOMAD.062278.PP	0.0005881	43	0	0	0	1	NA	NA	NA	NA	NA
k121_149689_3	1152	1481	330	1	0.658	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149689_4	1648	2109	462	-1	0.532	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149689_5	2260	2670	411	-1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149689_6	2785	2871	87	-1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502943_1	31	405	375	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502943_2	418	1071	654	1	0.583	11	None	GENOMAD.170911.CP	7.66e-50	178	0	0	0	1	NA	NA	NA	PF14499;COG3806;K05913	Anti-sigma factor ChrR, cupin superfamily
k121_502943_3	1366	2076	711	-1	0.620	11	None	GENOMAD.191462.PC	3.254e-130	411	0	0	0	1	NA	NA	NA	PF09970;COG2253;K09144	Predicted nucleotidyltransferase component of viral defense system
k121_502943_4	2069	2587	519	-1	0.636	11	GGA/GAG/AGG	GENOMAD.132874.PP	0.0005887	42	0	0	0	1	NA	NA	NA	NA	NA
k121_502943_5	2824	3006	183	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502943_6	2978	3184	207	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468801_1	3	845	843	1	0.478	15	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468801_2	2212	2517	306	1	0.497	15	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417135_1	2	961	960	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417135_2	1078	1569	492	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417135_3	1596	2420	825	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417135_4	2625	3290	666	1	0.563	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_1	2	730	729	1	0.701	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_2	799	1005	207	-1	0.560	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_3	1175	1474	300	-1	0.557	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_4	1517	4591	3075	-1	0.605	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_5	4588	5733	1146	-1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_6	5809	6582	774	1	0.571	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_7	6856	8559	1704	1	0.573	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_8	8716	9387	672	-1	0.536	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_9	9901	11106	1206	1	0.633	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_10	11240	13318	2079	1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_11	13386	13601	216	1	0.593	11	AGGAG	GENOMAD.222405.VP	1.196e-35	129	0	0	0	1	NA	NA	NA	PF19612	NA
k121_477082_12	13649	17995	4347	1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_13	17997	19049	1053	1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_14	19364	20281	918	1	0.615	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_15	20380	21450	1071	1	0.536	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_16	21516	22346	831	1	0.580	11	None	GENOMAD.225634.VP	9.65e-12	68	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_477082_17	22558	22722	165	1	0.558	11	AGGAG	GENOMAD.066410.PP	1.286e-19	82	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_18	22867	23271	405	1	0.625	11	AGGAG	GENOMAD.207559.PC	1.316e-23	98	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_19	23887	24243	357	1	0.594	11	GGAG/GAGG	GENOMAD.111804.PC	1.336e-16	77	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_477082_20	24300	24521	222	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_21	24743	25009	267	1	0.554	11	GGA/GAG/AGG	GENOMAD.194073.PC	2.022e-38	138	0	0	0	1	NA	NA	NA	PF10074	Uncharacterized conserved protein (DUF2285)
k121_477082_22	25478	25819	342	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_23	26069	26341	273	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_24	26351	27244	894	1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_477082_25	27241	27930	690	1	0.600	11	GGA/GAG/AGG	GENOMAD.158926.PC	4.861e-61	211	0	0	0	1	NA	NA	NA	PF11000	NA
k121_477082_26	27927	28502	576	1	0.648	11	GGA/GAG/AGG	GENOMAD.117317.PC	2.951e-30	120	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_477082_27	28506	28835	330	1	0.567	11	AGGAG	GENOMAD.116393.PC	1.022e-15	74	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_477082_28	28839	29018	180	1	0.656	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_494318_1	2	370	369	1	0.691	11	None	GENOMAD.060312.PP	7.742e-16	75	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_494318_2	370	909	540	1	0.669	11	AGGA	GENOMAD.147132.PC	1.423e-10	62	0	1	0	1	NA	NA	NA	PF10502;K12062;COG4959;TIGR02771	Type IV secretory pathway, protease TraF
k121_494318_3	896	1159	264	1	0.633	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_1	60	488	429	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_2	562	828	267	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_3	946	1923	978	1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_4	2414	2629	216	1	0.579	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_5	2691	3140	450	1	0.582	11	None	GENOMAD.183160.CP	4.063e-26	106	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_6	3289	3588	300	-1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_7	3763	4158	396	1	0.621	11	3Base/5BMM	GENOMAD.194997.CP	6.557e-30	116	0	0	0	1	NA	NA	NA	PF13664;COG5500	Predicted integral membrane protein (DUF2269)
k121_184580_8	4134	4445	312	1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_9	4597	5889	1293	1	0.638	11	None	GENOMAD.211509.PC	7.505e-49	184	0	0	0	1	NA	NA	NA	PF19580;COG0708;K06896	Endonuclease/Exonuclease/phosphatase family
k121_184580_10	6011	6253	243	1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184580_11	6492	7436	945	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219038_1	1	591	591	1	0.560	11	None	GENOMAD.223478.VP	1e-08	57	0	0	0	1	NA	NA	NA	TIGR03114	CRISPR type AFERR-associated protein Csf1
k121_219038_2	598	2916	2319	1	0.555	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81396_1	35	2242	2208	1	0.678	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81396_2	2536	2607	72	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339503_1	232	1023	792	-1	0.616	11	GGA/GAG/AGG	GENOMAD.121425.PV	2.147e-05	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_339503_2	2875	3567	693	1	0.603	11	None	GENOMAD.127306.PC	1.768e-45	166	0	0	0	1	NA	NA	NA	NA	NA
k121_339503_3	3903	4535	633	1	0.602	11	GGAG/GAGG	GENOMAD.046829.PP	1.278e-07	54	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_339503_4	4526	4738	213	1	0.615	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339503_5	4732	5022	291	-1	0.625	11	None	GENOMAD.147643.PC	3.74e-28	109	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_339503_6	5010	5300	291	-1	0.619	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339503_7	5868	6236	369	1	0.710	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425555_1	3	344	342	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425555_2	369	1724	1356	1	0.571	11	None	GENOMAD.212036.CP	4.139e-07	55	0	0	0	1	NA	NA	NA	PF01145;PF00232;TIGR01933;COG0330;K07192	HflK protein
k121_425555_3	1729	2790	1062	1	0.571	11	None	GENOMAD.126777.CP	3.919e-05	48	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_425555_4	2792	3637	846	1	0.590	11	AGGAG	GENOMAD.224544.PV	1.21e-05	49	0	0	0	1	NA	NA	NA	PF00722;K20832;COG2273	Beta-glucanase, GH16 family
k121_417251_1	2	2416	2415	-1	0.538	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305389_1	3	431	429	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305389_2	431	1300	870	1	0.672	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305389_3	1341	2423	1083	1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305389_4	2426	3097	672	1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305389_5	3251	4132	882	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_305389_6	4240	4395	156	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_55541_1	1	1521	1521	1	0.649	11	None	GENOMAD.089796.PC	2.962e-08	59	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_55541_2	1617	1973	357	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_55541_3	2014	2262	249	-1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_55541_4	2458	3144	687	-1	0.588	11	None	GENOMAD.092628.PP	1.729e-54	192	0	0	0	1	NA	NA	NA	NA	NA
k121_55541_5	3317	3595	279	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_30020_1	83	1036	954	-1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_30020_2	1049	3301	2253	-1	0.558	11	AGxAGG/AGGxGG	GENOMAD.129297.CP	7.517e-41	166	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_30020_3	3390	4262	873	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_30020_4	4259	4606	348	-1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_1	2	232	231	1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_2	254	913	660	1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_3	910	1578	669	1	0.659	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_4	1628	2716	1089	1	0.625	11	AGGA	GENOMAD.153884.CP	0.0001703	46	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_279347_5	2730	3725	996	1	0.631	11	GGAG/GAGG	GENOMAD.177768.PC	2.083e-72	249	0	0	0	1	NA	NA	NA	PF02900;K15065;TIGR02298;COG3885	3,4-dihydroxyphenylacetate 2,3-dioxygenase
k121_279347_6	4238	4951	714	1	0.580	11	None	GENOMAD.213396.CP	1.272e-132	418	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_7	4986	5204	219	1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_8	5249	5512	264	1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_9	5655	5921	267	1	0.566	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279347_10	6194	6475	282	1	0.557	11	AGxAGG/AGGxGG	GENOMAD.126751.PC	2.577e-15	72	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_12466_1	1	1101	1101	1	0.590	11	None	GENOMAD.178547.CP	1.538e-13	75	0	0	0	1	NA	NA	NA	PF02273;TIGR01607;COG1647;K01054	Plasmodium subtelomeric family (PST-A)
