gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_334593_12	6773	8836	2064	-1	0.527	11	GGAG/GAGG	GENOMAD.136874.CP	2.541e-12	73	0	0	0	1	NA	NA	NA	PF05448;PF10282;COG1506;K01278;TIGR02821	Dipeptidyl aminopeptidase/acylaminoacyl peptidase
k121_334593_13	8841	9791	951	-1	0.555	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334593_14	9893	11206	1314	1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334593_15	11203	12036	834	1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334593_16	12099	13070	972	1	0.528	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334593_17	13067	14266	1200	1	0.519	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334593_18	14340	15134	795	1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466246_1	249	1280	1032	1	0.500	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466246_2	1477	1881	405	1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466246_3	1878	2444	567	1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466246_4	2558	2902	345	1	0.568	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466246_5	3041	3532	492	1	0.587	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1271686_1	1	69	69	1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1271686_2	78	959	882	1	0.454	11	AGGA	GENOMAD.132791.CP	3.115e-14	76	0	0	0	1	NA	T_virB9	NA	PF03524;K15552;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1271686_3	949	1857	909	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1271686_4	1871	2317	447	1	0.423	11	AGGAG	GENOMAD.171805.CP	3.241e-19	86	0	0	0	1	NA	NA	NA	PF18090;TIGR00673;COG5606;K22299	cyanase
k121_1271686_5	2356	2844	489	-1	0.474	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_511958_1	1	984	984	-1	0.723	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_511958_2	1909	2481	573	-1	0.717	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_868010_1	3	254	252	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_868010_2	498	896	399	1	0.594	11	None	GENOMAD.136316.PV	4.219e-35	131	0	0	0	1	NA	NA	NA	PF17273	NA
k121_868010_3	893	1600	708	1	0.545	11	AGGA	GENOMAD.123110.PV	3.7e-67	229	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_868010_4	1597	2061	465	1	0.609	11	None	GENOMAD.079662.PP	1.252e-41	151	0	0	0	1	NA	NA	NA	NA	NA
k121_868010_5	2610	2879	270	-1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_868010_6	3032	3277	246	1	0.585	11	GGAG/GAGG	GENOMAD.218253.PV	7.799e-22	90	0	0	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_868010_7	3409	3483	75	1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_868223_1	3	788	786	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_868223_2	845	2320	1476	1	0.591	11	GGAG/GAGG	GENOMAD.168696.PC	1.663e-09	63	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_868223_3	2348	3169	822	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918241_1	618	2102	1485	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918241_2	2123	2317	195	1	0.728	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918241_3	2341	2673	333	-1	0.477	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918241_4	2681	2926	246	-1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918241_5	3119	3556	438	1	0.740	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149839_1	3	995	993	-1	0.431	11	GGAG/GAGG	GENOMAD.093442.PC	1.488e-86	290	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_149839_2	1021	1701	681	-1	0.427	11	None	GENOMAD.092693.PC	1.413e-23	102	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_22241_1	59	1264	1206	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22241_2	1261	1653	393	-1	0.628	11	GGAGG	GENOMAD.106864.PP	1.605e-10	60	0	0	0	1	NA	NA	NA	PF14208;TIGR03816;COG4961	helicase/secretion neighborhood TadE-like protein
k121_22241_3	1634	2032	399	-1	0.622	11	GGAGG	GENOMAD.136929.PC	4.678e-07	50	0	0	0	1	NA	NA	NA	PF14208;COG4961;TIGR03816	Flp pilus assembly protein TadG
k121_22241_4	2029	2412	384	-1	0.659	11	None	GENOMAD.075578.PP	4.29e-06	47	0	0	0	1	NA	NA	NA	PF14208;TIGR03816;COG4961	helicase/secretion neighborhood TadE-like protein
k121_22241_5	2415	2609	195	-1	0.610	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22241_6	2632	3009	378	-1	0.630	11	None	GENOMAD.154273.PC	2.992e-10	59	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_382867_1	3	317	315	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_382867_2	332	619	288	1	0.615	11	3Base/5BMM	GENOMAD.226072.VP	7.218e-06	45	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_382867_3	609	905	297	1	0.694	11	GGAG/GAGG	GENOMAD.196638.PC	2.178e-11	61	0	1	0	1	NA	NA	NA	PF19514;TIGR02793;K07722;COG0864	nickel-responsive transcriptional regulator NikR
k121_382867_4	937	1056	120	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468252_1	2	2815	2814	-1	0.507	11	None	GENOMAD.068367.PP	4.708e-06	53	0	0	0	1	NA	NA	NA	K20811	NA
k121_870639_1	1	651	651	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_870639_2	856	1167	312	1	0.657	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_870639_3	1265	1780	516	1	0.729	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_870639_4	1911	2681	771	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_786302_1	2	1009	1008	1	0.417	11	None	GENOMAD.082259.PC	2.052e-25	111	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_786302_2	1106	1918	813	1	0.407	11	None	GENOMAD.084811.PC	9.693e-14	74	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_786302_3	1920	3188	1269	1	0.407	11	None	GENOMAD.092909.PC	2.799e-49	185	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1056211_1	3	1619	1617	1	0.420	11	None	GENOMAD.065561.PP	7.032e-42	166	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1056211_2	1630	1821	192	-1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011627_1	303	1238	936	-1	0.631	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011627_2	1235	1801	567	-1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011627_3	1798	2313	516	-1	0.669	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1011627_4	2621	2839	219	-1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966165_1	1	816	816	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966165_2	937	1356	420	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966165_3	1498	2541	1044	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871940_1	2	211	210	-1	0.557	11	GGA/GAG/AGG	GENOMAD.018894.PP	1.091e-20	86	0	0	0	1	NA	NA	NA	PF03333;TIGR03879;COG1378	Adhesin biosynthesis transcription regulatory protein
k121_871940_2	344	736	393	-1	0.529	11	GGA/GAG/AGG	GENOMAD.023251.PP	3.504e-36	134	0	0	0	1	NA	NA	NA	PF17394	Uncharacterized KleE stable inheritance protein
k121_871940_3	808	1089	282	-1	0.553	11	GGAG/GAGG	GENOMAD.167054.PV	4.218e-41	146	0	0	0	1	NA	NA	NA	PF06892;TIGR02612;COG3655	mobile mystery protein A
k121_871940_4	1181	1594	414	-1	0.505	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871940_5	1757	2170	414	-1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871940_6	2952	3410	459	1	0.514	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1191598_1	313	1830	1518	1	0.656	11	GGAG/GAGG	GENOMAD.178810.CP	2.046e-47	182	0	0	0	2561	Caudoviricetes	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
k121_1191598_2	1852	2523	672	-1	0.618	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1191598_3	2542	2823	282	-1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1012061_1	1	2406	2406	-1	0.636	11	GGA/GAG/AGG	GENOMAD.212409.PC	3.868e-06	53	0	0	0	1	NA	NA	NA	NA	NA
k121_1012061_2	2439	2630	192	-1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1012061_3	2810	3028	219	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1012061_4	3306	3845	540	1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_787148_1	1	180	180	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_787148_2	404	1489	1086	1	0.639	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_787148_3	1497	2192	696	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_787148_4	2497	2847	351	1	0.650	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743735_1	3	119	117	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743735_2	213	791	579	1	0.622	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743735_3	891	2063	1173	1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743735_4	2063	3010	948	1	0.636	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_743735_5	3010	4032	1023	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26412_1	1	807	807	-1	0.637	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26412_2	840	1307	468	-1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26412_3	1521	3317	1797	1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26412_4	3409	4578	1170	-1	0.604	11	GGAG/GAGG	GENOMAD.195354.PC	3.161e-39	154	0	0	0	1	NA	NA	NA	PF13400;COG4961;K12515;TIGR03816	Flp pilus assembly protein TadG
k121_26412_5	4708	5871	1164	-1	0.619	11	GGAGG	GENOMAD.195354.PC	6.421e-40	156	0	0	0	1	NA	NA	NA	PF13400;COG4961;K12515;TIGR03816	Flp pilus assembly protein TadG
k121_26412_6	5993	7642	1650	-1	0.588	11	GGA/GAG/AGG	GENOMAD.101892.CP	2.477e-14	79	0	0	0	1	NA	NA	NA	PF08436;PF13288;PF02670;PF09976;K00099;TIGR00243;COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
k121_26412_7	7869	8732	864	1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26412_8	8737	9786	1050	1	0.641	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26412_9	9954	10160	207	1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26412_10	10318	10575	258	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_564644_1	2	2185	2184	1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_564644_2	2148	2849	702	-1	0.587	11	GGA/GAG/AGG	GENOMAD.036826.PP	4.297e-09	59	0	0	0	1	NA	NA	NA	PF07638;TIGR02939;COG1191	RNA polymerase sigma factor RpoE
k121_564644_3	3005	3430	426	1	0.610	11	GGA/GAG/AGG	GENOMAD.152465.CP	1.428e-75	248	0	0	0	1	NA	NA	NA	PF01738;K01061;COG3571;TIGR03611	Dienelactone hydrolase family
k121_1013579_1	2	1540	1539	1	0.428	11	None	GENOMAD.065561.PP	2.509e-07	56	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_744830_1	2	136	135	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744830_2	359	1612	1254	1	0.617	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744830_3	1619	2632	1014	1	0.608	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1100594_1	3	731	729	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1100594_2	788	1906	1119	1	0.608	11	GGA/GAG/AGG	GENOMAD.138275.PV	4.295e-05	48	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_699987_1	1	1143	1143	-1	0.670	11	None	GENOMAD.178810.CP	5.691e-33	135	0	0	0	2561	Caudoviricetes	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
k121_699987_2	1140	2114	975	-1	0.671	11	AGGAG	GENOMAD.182109.CP	0.0002868	45	0	0	0	1	NA	NA	NA	PF13416;K02055;TIGR03227;COG4134	2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate binding protein
k121_699987_3	2159	2827	669	-1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_699987_4	2892	3284	393	-1	0.649	11	None	GENOMAD.146194.CP	1.029e-05	46	0	0	0	1	NA	NA	NF000496	PF19581;COG3607;TIGR03645;K08234	Predicted lactoylglutathione lyase
k121_699987_5	3281	4219	939	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_699987_6	4247	5488	1242	-1	0.707	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_699987_7	5522	6469	948	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_699987_8	6660	7283	624	-1	0.646	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_699987_9	7410	7670	261	1	0.663	11	AGGAG	GENOMAD.209160.PC	1.02e-06	47	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_699987_10	7677	7985	309	1	0.644	11	None	GENOMAD.179020.PC	1.701e-15	73	0	0	0	1	NA	NA	NA	PF05016;COG3668;K19093	Plasmid stabilization system protein ParE
k121_699987_11	8200	8496	297	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1328220_1	2	439	438	1	0.422	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1328220_2	455	1876	1422	-1	0.418	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1328220_3	1891	3018	1128	-1	0.444	11	AGGA	GENOMAD.094291.PP	8.034e-14	76	0	0	0	1	NA	I_traW	NA	NA	NA
k121_1328220_4	3045	3518	474	-1	0.435	11	None	GENOMAD.206076.PC	3.644e-48	170	0	0	0	1	NA	NA	NA	K12224	NA
k121_1328220_5	3617	4051	435	1	0.428	11	AGGAG	GENOMAD.218590.CP	5.679e-20	88	0	0	0	1	NA	NA	NA	K12223	NA
k121_1328220_6	4036	6426	2391	1	0.403	11	None	GENOMAD.108209.PC	1.676e-23	110	0	0	0	1	NA	I_traY	NA	NA	NA
k121_1328220_7	6472	6708	237	-1	0.447	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1193690_1	28	1569	1542	-1	0.625	11	None	GENOMAD.101150.PP	7.082e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1193690_2	1631	1960	330	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1193690_3	1957	2304	348	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1193690_4	2437	3504	1068	1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_1	3	572	570	1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_2	616	1266	651	-1	0.653	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_3	1285	2358	1074	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_4	2363	2821	459	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_5	3078	3731	654	-1	0.633	11	None	GENOMAD.153561.CP	3.268e-09	59	0	0	0	1	NA	NA	NA	PF13743;COG2761;K07396	Predicted dithiol-disulfide isomerase, DsbA family
k121_27445_6	3843	4610	768	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_7	4661	5407	747	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_8	5506	6630	1125	1	0.638	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_9	6630	7367	738	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27445_10	7689	8993	1305	1	0.620	11	GGAG/GAGG	GENOMAD.194063.PC	2.417e-101	338	0	0	0	1	NA	NA	NA	PF02273;TIGR01607;COG2267	Acyl transferase
k121_27552_1	3	914	912	-1	0.618	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27552_2	956	1636	681	-1	0.623	11	AGGA	GENOMAD.194612.CP	2.944e-24	104	0	0	0	1	NA	NA	NA	PF09476;K02281;TIGR02522;COG5461	pilus (Caulobacter type) biogenesis lipoprotein CpaD
k121_27552_3	1706	3160	1455	-1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27552_4	3173	3982	810	-1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_27552_5	4116	4619	504	-1	0.591	11	AGGAG	GENOMAD.192584.CP	2.485e-21	93	0	0	0	1	NA	NA	NA	PF01478;K02278;COG4960	Flp pilus assembly protein, protease CpaA
k121_27552_6	4773	4940	168	-1	0.560	11	AGGAG	GENOMAD.192915.CP	5.67e-07	46	0	0	0	1	NA	NA	NA	PF04964;K02651;COG3847	Flp pilus assembly protein, pilin Flp
k121_27552_7	5227	5394	168	-1	0.524	11	GGAGG	GENOMAD.192915.CP	1.454e-05	42	0	0	0	1	NA	NA	NA	PF04964;K02651;COG3847	Flp pilus assembly protein, pilin Flp
k121_27552_8	5658	6185	528	1	0.627	11	4Base/6BMM	GENOMAD.207340.PC	5.139e-14	72	0	0	0	1	NA	NA	NA	PF13629;COG4964;K02280	Pilus formation protein N terminal region
k121_27552_9	6222	7664	1443	-1	0.620	11	None	GENOMAD.182323.CP	2.109e-37	151	0	0	0	1	NA	NA	NA	PF13400;PF00362;K12515;COG4961;TIGR03816	Flp pilus assembly protein TadG
k121_27552_10	7944	8474	531	1	0.625	11	GGA/GAG/AGG	GENOMAD.198354.PC	4.04e-29	116	0	0	0	1	NA	NA	NA	PF16964;COG4961;K12513	Flp pilus assembly protein TadG
k121_27552_11	8490	9029	540	1	0.591	11	GGAGG	GENOMAD.195750.PC	2.808e-25	105	0	0	0	1	NA	NA	NA	PF16964;COG4961;K12513	Flp pilus assembly protein TadG
k121_27552_12	9124	9345	222	1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1101958_1	3	1373	1371	-1	0.573	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1101958_2	1592	1975	384	-1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745811_1	2	259	258	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745811_2	256	1194	939	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745811_3	1204	2877	1674	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745811_4	2914	3909	996	-1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745811_5	3931	4869	939	-1	0.627	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745811_6	4999	5361	363	-1	0.625	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745811_7	5485	5667	183	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701562_1	1	186	186	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701562_2	190	702	513	1	0.505	11	GGA/GAG/AGG	GENOMAD.128855.CP	1.746e-36	137	0	0	0	1	NA	NA	NA	PF01252;COG0597;TIGR00077;K03101	Lipoprotein signal peptidase
k121_701562_3	724	1119	396	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701562_4	1680	2057	378	-1	0.489	11	AGGAG	GENOMAD.191967.PC	2.019e-23	97	0	0	0	1	NA	NA	NA	COG2372	NA
k121_701562_5	2078	5197	3120	-1	0.530	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701562_6	5208	5954	747	-1	0.550	11	None	GENOMAD.180629.PC	5.702e-38	145	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_746095_1	683	1948	1266	-1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_746095_2	2442	3107	666	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_746095_3	3070	4077	1008	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_746095_4	4129	6330	2202	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_746095_5	6642	8849	2208	1	0.630	11	None	GENOMAD.194682.PC	8.525e-07	55	0	0	0	1	NA	NA	NA	PF10087;COG4378	NA
k121_567339_1	3	137	135	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_567339_2	169	789	621	1	0.718	11	None	GENOMAD.211284.PC	5.42e-07	52	0	0	0	1	NA	NA	NA	NA	NA
k121_567339_3	976	1548	573	1	0.712	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_567339_4	1997	3106	1110	1	0.723	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_118893_1	856	1119	264	1	0.580	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_118893_2	1113	2066	954	1	0.633	11	AGGAG(G)/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_118893_3	2178	2909	732	-1	0.592	11	None	GENOMAD.209276.CP	7.929e-30	121	0	0	0	1	NA	NA	NA	PF01557;K18336;COG0179;TIGR02303	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)
k121_1150476_1	3	944	942	-1	0.618	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150476_2	980	2929	1950	-1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150476_3	2904	4724	1821	-1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1061574_1	3	3638	3636	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246307_1	3	341	339	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246307_2	403	1443	1041	1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246307_3	1552	2409	858	1	0.643	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246307_4	2406	3332	927	1	0.639	11	GGAGG	GENOMAD.183326.PC	1.935e-07	55	0	0	0	1	NA	NA	NA	PF00756;K03930;TIGR02821;COG4947	S-formylglutathione hydrolase
k121_246307_5	3345	3653	309	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_703579_1	3	608	606	1	0.330	11	None	GENOMAD.161600.PP	3.72e-20	91	0	0	0	1	NA	NA	NA	NA	NA
k121_703579_2	803	2461	1659	1	0.350	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
