gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_611509_7	3111	3248	138	1	0.609	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_267038_1	3	122	120	-1	0.467	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_267038_2	381	1499	1119	-1	0.500	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_267038_3	1549	2226	678	-1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_267038_4	2326	3180	855	-1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_267038_5	3208	4128	921	-1	0.496	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1178897_1	1	474	474	1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1178897_2	471	1319	849	1	0.415	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1178897_3	1332	2039	708	1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1178897_4	2054	2767	714	1	0.447	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1178897_5	2831	3655	825	1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1145208_1	387	665	279	1	0.437	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1145208_2	658	1017	360	1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1145208_3	1727	3259	1533	-1	0.564	11	AGGA	GENOMAD.205755.PC	1.231e-07	57	0	0	0	1	NA	NA	NA	PF18435;PF10503;COG4099;TIGR02821;K03932	Predicted peptidase
k121_1145208_4	3305	3535	231	-1	0.519	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1145208_5	3665	4558	894	1	0.525	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1145208_6	4710	5333	624	-1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_818549_1	215	1753	1539	1	0.587	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_818549_2	1743	2522	780	1	0.574	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318832_1	2	556	555	-1	0.506	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318832_2	597	2054	1458	-1	0.529	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318832_3	2088	3152	1065	-1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318832_4	3185	4381	1197	-1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318832_5	4681	5274	594	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129745_1	2	112	111	-1	0.658	11	GGGGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129745_2	133	1185	1053	-1	0.635	11	GGGGG	GENOMAD.121777.PV	2.698e-24	108	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_1162884_1	3	2516	2514	1	0.594	11	None	GENOMAD.153526.PP	3.425e-12	73	0	0	0	1	NA	NA	NA	NA	NA
k121_1162884_2	2540	4312	1773	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1162884_3	4309	4761	453	1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_319431_1	2	796	795	1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_319431_2	808	1185	378	1	0.458	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_319431_3	1484	2044	561	1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_319431_4	2028	2336	309	1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_319431_5	2329	2541	213	1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_905423_1	331	1317	987	1	0.542	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_905423_2	1328	2293	966	1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_905423_3	2299	2955	657	-1	0.498	11	AGGA	GENOMAD.171037.PC	3.255e-31	124	0	0	0	1	NA	NA	NA	PF17938	Tetracyclin repressor-like, C-terminal domain
k121_905423_4	3086	3208	123	1	0.634	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320044_1	1	291	291	1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320044_2	402	1070	669	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320044_3	1093	2550	1458	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_320044_4	2529	2861	333	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871253_1	2	766	765	-1	0.409	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871253_2	837	3359	2523	-1	0.396	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372092_1	186	1661	1476	1	0.553	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372092_2	1709	2461	753	1	0.546	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372092_3	2469	3752	1284	1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372092_4	3749	4315	567	1	0.526	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_269299_1	512	1543	1032	1	0.646	11	None	GENOMAD.121777.PV	2.151e-21	99	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_286070_1	2	991	990	1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_286070_2	1009	2373	1365	1	0.511	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_286070_3	2376	2966	591	1	0.543	11	GGAG/GAGG	GENOMAD.166336.PC	2.51e-96	311	0	0	0	1	NA	NA	NA	PF00866;K05550;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_286070_4	3002	3961	960	-1	0.527	11	None	GENOMAD.167721.CP	3.76e-06	51	0	0	0	1	NA	NA	NA	PF13379;COG0715;TIGR01728;K15553	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component
k121_1147191_1	3	368	366	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1147191_2	415	1581	1167	1	0.632	11	AGGAG	GENOMAD.141932.CP	6.568e-96	320	0	0	0	1	NA	NA	NA	PF00296;TIGR04036;COG2141;K23464	putative luciferase-like monooxygenase, FMN-dependent, CE1758 family
k121_1147191_3	1578	2426	849	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1147191_4	2459	3097	639	1	0.635	11	GGAG/GAGG	GENOMAD.161620.PC	2.686e-17	83	0	0	0	1	NA	NA	NA	PF08030;K21607;TIGR02160;COG1018	phenylacetate-CoA oxygenase/reductase, PaaK subunit
k121_1009671_1	3	842	840	1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009671_2	981	1556	576	1	0.398	11	TAA	GENOMAD.086845.PP	9.971e-44	159	0	0	0	1	NA	NA	NA	PF07467;COG2913	Beta-lactamase inhibitor (BLIP)
k121_1009671_3	1575	2051	477	1	0.386	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009671_4	2120	2320	201	1	0.343	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009671_5	2354	3016	663	1	0.354	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_1	61	510	450	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_2	513	1790	1278	1	0.566	11	None	GENOMAD.198233.PC	9.411e-76	263	0	0	0	1	NA	NA	NA	PF03567;COG4424	LPS sulfotransferase NodH
k121_665874_3	1799	2785	987	1	0.528	11	None	GENOMAD.198233.PC	3.336e-64	225	0	0	0	1	NA	NA	NA	PF03567;COG4424	LPS sulfotransferase NodH
k121_700571_1	3	686	684	-1	0.449	11	AGGAG	GENOMAD.129311.CP	3.893e-09	59	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_700571_2	793	1344	552	1	0.415	11	GGA/GAG/AGG	GENOMAD.191463.CP	7.504e-06	48	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_700571_3	1528	2535	1008	1	0.449	11	AGGAG	GENOMAD.129311.CP	1.343e-15	81	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_700571_4	2528	3445	918	-1	0.450	11	None	GENOMAD.189843.PC	0.0001252	46	0	0	0	1	NA	NA	NA	PF03466;COG0583;TIGR02424;K18297	DNA-binding transcriptional regulator, LysR family
k121_700571_5	3536	4360	825	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_700571_6	4373	5020	648	1	0.446	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_356141_1	1	360	360	-1	0.669	11	GGA/GAG/AGG	GENOMAD.133699.PC	5.681e-18	81	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_356141_2	360	2732	2373	-1	0.634	11	None	GENOMAD.108687.PC	6.694e-85	303	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_356141_3	2729	3016	288	-1	0.611	11	GGA/GAG/AGG	GENOMAD.118410.PC	1.089e-24	99	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_356141_4	3030	3344	315	-1	0.600	11	GGxGG	GENOMAD.053511.PP	3.203e-41	147	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_356141_5	4785	5222	438	-1	0.628	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_356141_6	5194	5367	174	-1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_356141_7	5367	6416	1050	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838036_1	329	625	297	-1	0.492	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838036_2	689	1084	396	1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838036_3	1860	2375	516	-1	0.479	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838049_1	357	1358	1002	-1	0.451	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838049_2	1668	2720	1053	1	0.494	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838049_3	2752	3324	573	-1	0.487	11	GGA/GAG/AGG	GENOMAD.189738.PC	3.294e-16	79	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR01926	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_838049_4	3341	4378	1038	-1	0.522	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838049_5	4416	5129	714	-1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390913_1	1	189	189	1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390913_2	321	626	306	1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390913_3	623	1198	576	1	0.517	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390913_4	1191	1961	771	1	0.449	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390913_5	2058	2279	222	1	0.577	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390913_6	2327	2629	303	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98740_1	3	131	129	1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98740_2	287	844	558	1	0.462	11	GGA/GAG/AGG	GENOMAD.169594.PV	7.14e-45	162	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_98740_3	1070	1618	549	1	0.554	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339389_1	3	80	78	1	0.321	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339389_2	273	1055	783	1	0.433	4	TTA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339389_3	1060	1584	525	1	0.444	4	None	GENOMAD.138275.PV	6.297e-07	51	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_1200230_1	993	1961	969	1	0.570	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1200230_2	2237	5233	2997	1	0.502	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1200230_3	5287	5811	525	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_891165_1	86	592	507	1	0.314	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_891165_2	582	926	345	1	0.339	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_891165_3	1195	2031	837	1	0.338	11	TAA	GENOMAD.121652.PV	3.424e-08	57	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_701773_1	2	841	840	1	0.669	11	None	GENOMAD.133699.PC	1.214e-15	80	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_701773_2	838	1620	783	1	0.626	11	GGA/GAG/AGG	GENOMAD.102021.PC	9.521e-48	174	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_701773_3	1620	2312	693	1	0.629	11	AGxAGG/AGGxGG	GENOMAD.109592.PC	6.923e-25	106	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_701773_4	2305	3342	1038	1	0.657	11	GGA/GAG/AGG	GENOMAD.106848.PC	1.172e-25	112	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_701773_5	3339	4325	987	1	0.629	11	3Base/5BMM	GENOMAD.005978.CC	3.404e-20	95	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_701773_6	4497	6236	1740	1	0.603	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701773_7	6253	7647	1395	1	0.624	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701773_8	7681	8907	1227	-1	0.570	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701773_9	9137	9910	774	1	0.594	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701773_10	10466	11011	546	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_701773_11	11145	12137	993	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_856423_1	3	410	408	1	0.473	11	None	GENOMAD.214429.PC	2.365e-17	80	0	0	0	1	NA	NA	NA	PF07080;COG4308;TIGR02096;K10533	Limonene-1,2-epoxide hydrolase
k121_856423_2	447	812	366	1	0.481	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_856423_3	845	1210	366	1	0.481	11	None	GENOMAD.214429.PC	2.599e-10	59	0	0	0	1	NA	NA	NA	PF07080;COG4308;TIGR02096;K10533	Limonene-1,2-epoxide hydrolase
k121_856423_4	1252	1614	363	1	0.501	11	None	GENOMAD.214429.PC	7.863e-15	72	0	0	0	1	NA	NA	NA	PF07080;COG4308;TIGR02096;K10533	Limonene-1,2-epoxide hydrolase
k121_856423_5	1667	2659	993	1	0.489	11	None	GENOMAD.207338.CP	7.934e-34	136	0	0	0	1	NA	NA	NA	PF18197	NA
k121_856423_6	2695	2838	144	-1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1182760_1	1	1104	1104	1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1182760_2	1308	2345	1038	1	0.376	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1182760_3	2614	2775	162	1	0.370	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_254432_1	3	191	189	1	0.524	11	None	GENOMAD.010065.PP	6.066e-16	72	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_254432_2	283	543	261	1	0.525	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_254432_3	540	842	303	1	0.485	11	None	GENOMAD.211311.PC	1.642e-30	116	0	0	0	1	NA	NA	NA	PF15738;TIGR00053;COG4115	NA
k121_254432_4	876	1460	585	1	0.556	11	AGxAGG/AGGxGG	GENOMAD.090142.PC	8.084e-108	344	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_150495_1	1	135	135	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_150495_2	82	1080	999	-1	0.654	11	None	GENOMAD.025990.PP	4.176e-26	113	0	1	0	1	NA	NA	NA	PF01076	Plasmid recombination enzyme
k121_495489_1	132	515	384	1	0.521	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495489_2	766	1059	294	1	0.425	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495489_3	1079	1516	438	-1	0.473	11	GGAG/GAGG	GENOMAD.167502.CP	4.025e-15	74	0	0	0	1	NA	NA	NA	PF00582;COG0589;K14055	Nucleotide-binding universal stress protein,  UspA family
k121_495489_4	1545	1760	216	-1	0.421	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495489_5	2210	2758	549	-1	0.508	11	AGGA	GENOMAD.193204.PC	3.01e-13	70	0	0	0	1	NA	NA	NA	PF09361;TIGR01841;COG5490	phasin family protein
k121_495489_6	2940	3191	252	1	0.488	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_29856_1	2	2329	2328	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_29856_2	2339	4159	1821	1	0.554	11	None	GENOMAD.211762.PC	9.623e-09	61	0	0	0	1	NA	NA	NA	NA	NA
k121_29856_3	4156	4953	798	1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_29856_4	5016	6065	1050	-1	0.483	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426210_1	316	1476	1161	1	0.558	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426210_2	1493	2920	1428	1	0.547	11	None	GENOMAD.168696.PC	1.567e-09	63	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_426210_3	3125	3631	507	1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426210_4	3504	4007	504	-1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443693_1	3	1004	1002	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443693_2	1174	1554	381	-1	0.651	11	AGGAG	GENOMAD.125851.PC	1.575e-26	106	0	0	0	1	NA	NA	NA	PF04234;COG2372;K14166	Copper-binding protein CopC (methionine-rich)
k121_443693_3	1573	2466	894	-1	0.660	11	GGAGG	GENOMAD.145955.PC	1.653e-58	207	0	0	0	1	NA	NA	NA	PF05275;COG3667;K07233	Uncharacterized protein involved in copper resistance
k121_443693_4	2463	4226	1764	-1	0.652	11	GGA/GAG/AGG	GENOMAD.197261.PC	1.852e-08	60	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_443693_5	4252	5340	1089	-1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82097_1	101	457	357	-1	0.336	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82097_2	450	887	438	-1	0.361	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82097_3	978	1895	918	1	0.293	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82097_4	2101	3714	1614	1	0.379	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565276_1	2	112	111	1	0.189	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565276_2	93	1025	933	1	0.326	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565276_3	1102	1275	174	1	0.299	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_565276_4	1268	2917	1650	1	0.357	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_169024_1	3	1277	1275	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_169024_2	1293	2153	861	1	0.418	11	AGxAG	GENOMAD.132791.CP	1.184e-12	71	0	0	0	1	NA	T_virB9	NA	PF03524;K15552;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_169024_3	2143	3009	867	1	0.428	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_169024_4	3030	3311	282	1	0.397	11	AGGAG	GENOMAD.171805.CP	7.544e-20	85	0	0	0	1	NA	NA	NA	PF18090;TIGR00673;COG5606;K22299	cyanase
k121_151356_1	2	844	843	-1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_151356_2	1090	1809	720	1	0.550	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_151356_3	2080	3120	1041	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_151356_4	3210	3674	465	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375327_1	96	353	258	1	0.519	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375327_2	371	922	552	1	0.545	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375327_3	2041	2241	201	1	0.527	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_375327_4	2568	2768	201	1	0.537	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461710_1	366	803	438	1	0.667	11	GGAG/GAGG	GENOMAD.160328.PV	3.232e-06	48	0	0	0	1	NA	NA	NA	PF04645;COG2452;TIGR02417	Predicted site-specific integrase-resolvase
k121_461710_2	756	1820	1065	-1	0.651	11	GGA/GAG/AGG	GENOMAD.140425.PV	4.073e-63	223	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_461710_3	1993	2241	249	-1	0.691	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461710_4	2238	3821	1584	-1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_203248_1	2	682	681	-1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_203248_2	745	1170	426	-1	0.491	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_203248_3	1337	1618	282	1	0.504	11	GGA/GAG/AGG	GENOMAD.052669.PP	2.704e-07	49	0	0	0	1	NA	NA	NA	PF20114	NA
k121_203248_4	1615	4842	3228	1	0.487	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_737043_1	1	567	567	-1	0.471	11	GGA/GAG/AGG	GENOMAD.123911.CP	5.919e-83	272	0	0	0	1	NA	NA	NA	PF16078;K00164;TIGR00239;COG0567	2-oxoglutarate dehydrogenase, E1 component
k121_737043_2	914	1603	690	1	0.438	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_737043_3	1735	2019	285	-1	0.439	11	GGAG/GAGG	GENOMAD.116980.PP	6.952e-06	45	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
k121_737043_4	2277	2627	351	-1	0.416	11	None	GENOMAD.207364.PC	2.49e-17	79	0	0	0	1	NA	NA	NA	PF06057;COG2267;TIGR03101	Lysophospholipase, alpha-beta hydrolase superfamily
k121_83164_1	3	1649	1647	-1	0.644	11	AGGA	GENOMAD.142058.PC	1.664e-08	60	0	0	0	1	NA	NA	NA	PF11494;COG3350	Uncharacterized conserved protein, YHS domain
k121_83164_2	1653	1916	264	-1	0.591	11	GGAG/GAGG	GENOMAD.129458.PC	2.203e-14	69	0	0	0	1	NA	NA	NA	PF11666	NA
k121_83164_3	1942	2457	516	-1	0.583	11	GGAG/GAGG	GENOMAD.146494.PC	1.96e-44	160	0	0	0	1	NA	NA	NA	NA	NA
k121_83164_4	2505	2849	345	-1	0.536	11	GGAG/GAGG	GENOMAD.116259.PC	1.264e-23	97	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_83164_5	2852	3340	489	-1	0.571	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_83164_6	3367	3861	495	-1	0.554	11	AGGAG	GENOMAD.170370.PC	1.065e-07	53	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
