gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_105054_3	1000	1350	351	1	0.587	11	None	GENOMAD.153725.PC	4.4e-11	61	0	0	0	1	NA	NA	NA	PF09722;COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_105054_4	1350	1808	459	1	0.525	11	None	GENOMAD.158123.PC	7.093e-30	117	0	0	0	1	NA	NA	NA	PF08808;COG5654	Uncharacterized conserved protein, contains RES domain
k121_105054_5	1909	2688	780	1	0.476	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112061_1	3	170	168	-1	0.565	11	None	GENOMAD.134030.PP	1.959e-09	53	0	0	0	1	NA	NA	NA	PF13400;TIGR03816;COG4655;K12515	helicase/secretion neighborhood TadE-like protein
k121_112061_2	172	573	402	-1	0.545	11	GGAG/GAGG	GENOMAD.180578.PC	3.924e-10	59	0	0	0	1	NA	NA	NA	PF14208;COG4961;TIGR03816;K12513	Flp pilus assembly protein TadG
k121_112061_3	570	935	366	-1	0.585	11	GGA/GAG/AGG	GENOMAD.141328.PC	3.319e-07	50	0	0	0	1	NA	NA	NA	PF14208;TIGR03816;COG4961	helicase/secretion neighborhood TadE-like protein
k121_112061_4	967	1161	195	-1	0.518	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112061_5	1196	2038	843	-1	0.523	11	GGAG/GAGG	GENOMAD.154273.PC	6.046e-18	87	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_112061_6	2035	2727	693	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_256291_1	2	1741	1740	1	0.255	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_256291_2	1797	4175	2379	-1	0.268	11	None	GENOMAD.143142.PP	0.0005103	46	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_1	119	895	777	-1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_2	1088	1306	219	-1	0.361	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_3	1451	2161	711	-1	0.480	11	None	GENOMAD.221008.PV	3.414e-05	47	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_4	2223	2582	360	1	0.467	11	None	GENOMAD.159835.CP	2.406e-59	200	0	0	0	1	NA	NA	NA	PF04754;TIGR01784;COG5464	Putative transposase, YhgA-like
k121_90724_5	2653	2862	210	1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_6	2870	3217	348	1	0.454	11	None	GENOMAD.158048.CP	1.611e-21	91	0	0	0	1	NA	NA	NA	PF14261	NA
k121_90724_7	3352	4014	663	1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_8	4021	4278	258	-1	0.461	11	None	GENOMAD.176722.CP	2.004e-29	112	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_9	4281	4640	360	-1	0.464	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_90724_10	4666	4911	246	-1	0.472	11	None	GENOMAD.161783.PC	3.707e-07	48	0	0	0	1	NA	NA	NA	PF04255;COG2442;TIGR01950	Uncharacterized conserved protein, DUF433 family
k121_90724_11	5032	5277	246	1	0.431	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335669_1	124	1149	1026	1	0.442	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335669_2	1534	1665	132	1	0.432	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335669_3	1797	2546	750	1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134454_1	177	485	309	-1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134454_2	476	3172	2697	-1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26243_1	379	1083	705	-1	0.374	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26243_2	1242	1523	282	-1	0.397	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_26243_3	1834	3324	1491	1	0.396	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127144_1	149	616	468	1	0.346	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127144_2	922	1227	306	-1	0.418	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127144_3	1228	1416	189	-1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127144_4	1642	2070	429	1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127144_5	2046	2372	327	1	0.303	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127144_6	2502	2744	243	1	0.321	11	None	GENOMAD.084789.PP	7.089e-08	50	0	0	0	1	NA	NA	NA	PF01954	AF2212-like
k121_127144_7	2756	3151	396	1	0.364	11	None	GENOMAD.147801.PC	0.0001114	43	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_127144_8	3169	4362	1194	1	0.430	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98584_1	231	1475	1245	-1	0.355	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98584_2	1667	2881	1215	1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_1	2	766	765	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_2	723	1103	381	1	0.562	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_3	1260	1619	360	1	0.469	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_4	1802	2596	795	1	0.509	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_5	2556	3200	645	1	0.501	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_6	3113	3313	201	-1	0.507	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_7	3268	3627	360	-1	0.481	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_8	3627	3815	189	-1	0.487	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112917_9	3832	3963	132	-1	0.462	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_163428_1	154	516	363	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_163428_2	758	2137	1380	1	0.306	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_163428_3	2335	2820	486	1	0.391	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_163428_4	3027	3287	261	-1	0.314	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_19404_1	1	189	189	1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_19404_2	193	1131	939	1	0.430	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_19404_3	1382	1777	396	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_19404_4	1829	2368	540	1	0.411	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_19404_5	2388	2522	135	1	0.556	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_1	2	1147	1146	1	0.439	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_2	1296	1958	663	1	0.484	11	None	GENOMAD.206283.PC	3.325e-17	83	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_3	1942	2649	708	1	0.460	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_4	2886	3416	531	1	0.390	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_5	3468	3656	189	1	0.397	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_6	3658	4320	663	-1	0.305	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_7	4780	5058	279	1	0.448	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307411_8	5268	5489	222	1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_401249_1	2	865	864	-1	0.390	11	GGA/GAG/AGG	GENOMAD.121652.PV	4.155e-09	60	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_19533_1	3	302	300	-1	0.367	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_19533_2	292	648	357	-1	0.367	11	None	GENOMAD.098187.PP	2.744e-25	102	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_19533_3	1170	1292	123	-1	0.415	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322227_1	526	3084	2559	1	0.406	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_430186_1	2	985	984	1	0.482	11	None	GENOMAD.114573.PP	1.373e-17	87	0	0	0	1	NA	C_alr7208	NA	NA	NA
k121_430186_2	994	1404	411	1	0.455	11	None	GENOMAD.166478.PC	3.014e-32	123	0	1	0	1	NA	C_alr7209	NA	PF11393	NA
k121_307670_1	725	1087	363	-1	0.402	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_307670_2	1134	2183	1050	-1	0.405	11	AAAA	GENOMAD.121777.PV	2.845e-30	126	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_379893_1	1133	1996	864	1	0.354	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379893_2	2005	2466	462	1	0.262	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379893_3	2471	2683	213	-1	0.404	11	None	GENOMAD.223218.PV	2.587e-06	45	0	0	0	1	NA	NA	NA	NA	NA
k121_163966_1	3	776	774	1	0.522	11	None	GENOMAD.101065.PP	8.745e-05	46	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_163966_2	776	1216	441	1	0.515	11	AGGAG	GENOMAD.190896.PC	9.322e-33	125	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_163966_3	1219	2088	870	1	0.514	11	None	GENOMAD.172148.PC	6.344e-96	315	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_163966_4	2104	3060	957	1	0.495	11	GGAG/GAGG	GENOMAD.198092.PC	1.347e-91	304	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_163966_5	3057	3116	60	1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322487_1	3	1739	1737	1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322487_2	2552	2878	327	1	0.382	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502139_1	1	339	339	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502139_2	867	1619	753	-1	0.624	11	None	GENOMAD.121777.PV	2.605e-25	108	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_502196_1	1	165	165	1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_2	254	1495	1242	1	0.399	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_3	1576	1887	312	1	0.410	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_4	1889	2167	279	1	0.366	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_5	2149	2307	159	1	0.390	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_6	2309	2446	138	1	0.391	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_7	2448	2750	303	1	0.386	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_8	2751	3050	300	1	0.407	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_9	3066	4124	1059	1	0.466	11	GGAG/GAGG	GENOMAD.223076.PV	4.013e-10	64	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_10	4126	4548	423	1	0.357	11	AGGAG	GENOMAD.224347.VP	8.742e-13	67	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_11	4553	5380	828	1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_12	5744	5977	234	1	0.355	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_13	6344	6658	315	1	0.394	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502196_14	6655	7467	813	1	0.373	11	GGAG/GAGG	GENOMAD.197908.VP	1.047e-16	83	0	0	0	2561	Caudoviricetes	NA	NA	PF01507;TIGR02055;COG0175;K00390	thioredoxin-dependent adenylylsulfate APS reductase
k121_502211_1	1	93	93	1	0.398	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502211_2	900	1949	1050	1	0.433	11	4Base/6BMM	GENOMAD.121777.PV	5.934e-34	137	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_502211_3	2023	2361	339	1	0.404	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502267_1	2	544	543	1	0.376	11	None	GENOMAD.121777.PV	3.079e-11	64	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_502267_2	592	891	300	1	0.337	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502267_3	1019	1198	180	1	0.400	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502267_4	1784	2560	777	1	0.438	11	None	GENOMAD.121777.PV	6.591e-27	113	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_257769_1	259	405	147	-1	0.347	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_257769_2	888	1508	621	1	0.404	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_257769_3	1675	1938	264	-1	0.402	11	GGA/GAG/AGG	GENOMAD.217926.PC	1.975e-15	72	0	0	0	1	NA	NA	NA	PF12910;COG2161;K18923;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_257769_4	2177	2524	348	1	0.428	11	None	GENOMAD.196530.CP	1.327e-55	189	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_1	3	596	594	-1	0.535	11	None	GENOMAD.118344.CP	4.35e-14	73	0	0	0	2561	Caudoviricetes	NA	NA	PF00482;K02653;TIGR02120;COG1459	type II secretion system protein F
k121_272156_2	586	1797	1212	-1	0.485	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_3	1830	2042	213	1	0.423	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_4	1999	2241	243	1	0.510	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_5	2273	2986	714	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_6	3051	3239	189	-1	0.503	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_7	3342	3602	261	1	0.421	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_8	3622	4179	558	1	0.453	11	None	GENOMAD.091239.PP	2.239e-20	91	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_272156_9	4208	4549	342	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272156_10	4550	5182	633	1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372947_1	3	128	126	-1	0.476	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372947_2	221	826	606	1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372947_3	909	1058	150	1	0.380	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372947_4	1478	1756	279	1	0.348	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372947_5	1997	2380	384	1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372947_6	2445	2795	351	1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_250736_1	2	328	327	1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_250736_2	852	1706	855	1	0.333	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_250736_3	1892	2371	480	1	0.354	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_250736_4	2355	2678	324	1	0.364	11	AGGA/GGAG/GAGG	GENOMAD.112727.PP	0.0001205	42	0	0	0	1	NA	NA	NA	NA	NA
k121_258011_1	3	428	426	1	0.420	11	None	GENOMAD.116262.CP	4.093e-13	68	0	0	0	1	NA	NA	NA	PF02653;K01998;COG0559;TIGR03727	Branched-chain amino acid ABC-type transport system, permease component
k121_258011_2	642	1049	408	-1	0.473	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258011_3	1494	2387	894	1	0.379	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258011_4	2606	2992	387	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258011_5	3134	3454	321	-1	0.442	11	None	GENOMAD.195962.PC	1.985e-23	96	0	0	0	1	NA	NA	NA	COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component
k121_258011_6	3456	3674	219	-1	0.484	11	GGAG/GAGG	GENOMAD.161783.PC	2.828e-06	45	0	0	0	1	NA	NA	NA	PF04255;COG2442;TIGR01950	Uncharacterized conserved protein, DUF433 family
k121_258011_7	4013	4429	417	1	0.376	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258011_8	4831	4917	87	1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_365910_1	3	152	150	-1	0.340	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_365910_2	1248	2021	774	1	0.468	11	GGA/GAG/AGG	GENOMAD.181721.PP	9.773e-06	49	0	0	0	1	NA	NA	NA	PF07938	Fungal fucose-specific lectin
k121_365910_3	2087	3046	960	-1	0.449	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186148_1	2	589	588	-1	0.447	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186148_2	895	2418	1524	-1	0.415	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186148_3	3110	3424	315	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287092_1	3	446	444	1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287092_2	443	703	261	-1	0.441	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287092_3	693	1073	381	-1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287092_4	1261	2232	972	1	0.454	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287092_5	2229	2702	474	1	0.420	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279645_1	623	3172	2550	-1	0.358	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279645_2	3173	3940	768	-1	0.387	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279645_3	3945	4376	432	-1	0.368	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279645_4	4931	5071	141	-1	0.397	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42615_1	3	1568	1566	-1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42615_2	1703	3127	1425	1	0.549	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388040_1	2	136	135	-1	0.407	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388040_2	84	866	783	-1	0.360	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388040_3	1604	2389	786	1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186557_1	2	205	204	1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186557_2	202	363	162	-1	0.352	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186557_3	360	557	198	-1	0.404	11	TAA	GENOMAD.209532.CP	3.585e-22	90	0	0	0	1	NA	NA	NA	PF19839;COG3905;TIGR02384;K07722	Ribbon-helix-helix protein
k121_186557_4	817	2259	1443	1	0.356	11	None	GENOMAD.183195.PC	6.582e-09	61	0	0	0	1	NA	NA	NA	PF20028;PF19968	vWA-MoxR associated protein C-terminal domain; vWA-MoxR associated protein middle region (VMAP-M) 7
k121_186557_5	2263	3321	1059	1	0.432	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_273070_1	1	3039	3039	1	0.366	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_1	2	214	213	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_2	524	1366	843	1	0.370	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_3	1590	1955	366	1	0.421	11	AGGAG/GGAGG	GENOMAD.098187.PP	2.829e-26	105	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_395424_4	1945	4416	2472	1	0.448	11	GGAGG	GENOMAD.097811.PP	1.007e-13	78	0	0	0	1	NA	NA	NA	PF10706;COG4914	NA
k121_395424_5	4632	5150	519	1	0.414	11	GGA/GAG/AGG	GENOMAD.194706.PV	5.008e-34	130	0	0	0	1	NA	NA	NA	PF05732;TIGR01610;COG1510;K02565	Firmicute plasmid replication protein (RepL)
k121_395424_6	5147	5815	669	1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_7	6312	6596	285	1	0.393	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_8	7018	7593	576	1	0.403	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_9	8051	8695	645	-1	0.462	11	AGGAG	GENOMAD.091956.PP	6.178e-17	82	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_10	8707	8898	192	-1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_395424_11	9683	10294	612	1	0.399	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402771_1	2	223	222	1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402771_2	333	656	324	-1	0.463	11	ATA	GENOMAD.182365.PC	0.0001205	42	0	0	0	1	NA	NA	NA	PF02694;K18925	Uncharacterised BCR, YnfA/UPF0060 family
k121_402771_3	668	1807	1140	-1	0.430	11	ATA	GENOMAD.153137.CP	2.366e-41	160	0	0	0	1	NA	NA	NA	PF04235;PF01757;K07148;COG2311	Uncharacterized membrane protein YeiB
k121_402771_4	1812	2357	546	-1	0.405	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402771_5	2360	2605	246	-1	0.472	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402771_6	2664	3116	453	-1	0.426	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402771_7	3160	3492	333	-1	0.423	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402771_8	3524	3850	327	-1	0.398	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489172_1	2	376	375	1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489172_2	399	1055	657	1	0.457	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489172_3	1599	2372	774	1	0.463	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489172_4	2589	2777	189	1	0.376	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179722_1	567	815	249	-1	0.361	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179722_2	898	1221	324	-1	0.373	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179722_3	1354	1497	144	-1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179722_4	1741	2499	759	1	0.398	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179722_5	2632	2715	84	-1	0.345	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21408_1	2	1012	1011	-1	0.593	11	AGGAG	GENOMAD.180629.PC	2.645e-60	214	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_21408_2	1024	1560	537	-1	0.523	11	AGGA	GENOMAD.189858.PC	5e-63	214	0	0	0	1	NA	NA	NA	NA	NA
k121_21408_3	1593	2861	1269	-1	0.600	11	GGAG/GAGG	GENOMAD.179296.PC	6.581e-45	172	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_186878_1	3	131	129	-1	0.558	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_186878_2	297	1961	1665	-1	0.608	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
