gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_65366_8	5295	6803	1509	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65366_9	6809	7300	492	-1	0.632	11	AGGAG	GENOMAD.141255.PC	4.616e-09	57	0	0	0	1	NA	NA	NA	NA	NA
k121_554598_1	3	1013	1011	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554598_2	1207	1689	483	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554598_3	1896	2270	375	-1	0.565	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554598_4	2825	3262	438	1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554598_5	3369	3911	543	1	0.477	11	None	GENOMAD.209976.CP	3.253e-05	46	0	0	0	1	NA	NA	NA	PF07007;COG4461	Uncharacterized protein LprI
k121_554598_6	3980	4795	816	1	0.460	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_574102_1	1	510	510	-1	0.647	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_574102_2	518	1669	1152	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_574102_3	1842	2144	303	1	0.637	11	AGGAG	GENOMAD.138269.PC	1.408e-16	76	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_574102_4	2141	2431	291	1	0.564	11	None	GENOMAD.142672.PC	5.113e-25	100	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_574102_5	2459	3640	1182	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_35731_1	2	1195	1194	-1	0.464	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_35731_2	1503	2519	1017	1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_35731_3	3086	3949	864	1	0.522	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45796_1	3	524	522	1	0.569	11	None	GENOMAD.166336.PC	6.001e-84	274	0	0	0	1	NA	NA	NA	PF00866;K05550;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_45796_2	541	1518	978	1	0.554	11	GGA/GAG/AGG	GENOMAD.182953.PC	3.967e-91	303	0	0	0	1	NA	NA	NA	PF02621;K04102;TIGR01729;COG0715	taurine ABC transporter, periplasmic binding protein
k121_45796_3	1929	2930	1002	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245778_1	821	1096	276	1	0.409	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245778_2	1178	3601	2424	1	0.399	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_245778_3	3606	3905	300	-1	0.410	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_515247_1	1	147	147	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_515247_2	454	1179	726	1	0.556	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_515247_3	1396	2544	1149	1	0.583	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_515247_4	2573	3484	912	1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_515247_5	3481	3780	300	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116445_1	2	166	165	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116445_2	167	790	624	-1	0.495	11	GGA/GAG/AGG	GENOMAD.046829.PP	0.0001055	45	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_116445_3	792	1481	690	-1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116445_4	1592	2662	1071	-1	0.511	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246548_1	50	1414	1365	-1	0.597	11	GGAG/GAGG	GENOMAD.130066.CP	6.108e-38	152	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_246548_2	1585	1956	372	-1	0.591	11	GGA/GAG/AGG	GENOMAD.095306.PP	1.603e-07	51	0	0	0	1	NA	NA	NA	NA	NA
k121_246548_3	2298	2489	192	1	0.578	11	AGGAG	GENOMAD.080762.VV	0.0005468	38	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_525660_1	2	1033	1032	-1	0.502	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525660_2	1033	1422	390	-1	0.541	11	AGxAGG/AGGxGG	GENOMAD.153081.PC	7.012e-11	61	0	0	0	1	NA	NA	NA	PF13400;TIGR03816;COG4655;K12515	helicase/secretion neighborhood TadE-like protein
k121_525660_3	1424	1825	402	-1	0.502	11	GGA/GAG/AGG	GENOMAD.180578.PC	4.221e-09	56	0	0	0	1	NA	NA	NA	PF14208;COG4961;TIGR03816;K12513	Flp pilus assembly protein TadG
k121_525660_4	1822	2187	366	-1	0.560	11	GGA/GAG/AGG	GENOMAD.141328.PC	1.501e-07	51	0	0	0	1	NA	NA	NA	PF14208;TIGR03816;COG4961	helicase/secretion neighborhood TadE-like protein
k121_525660_5	2219	2413	195	-1	0.518	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_525660_6	2446	2757	312	-1	0.551	11	None	GENOMAD.154273.PC	9.645e-06	45	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_157070_1	2	472	471	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_157070_2	469	1530	1062	1	0.556	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_157070_3	1579	2445	867	1	0.534	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_157070_4	2509	2889	381	1	0.606	11	GGA/GAG/AGG	GENOMAD.140414.CP	1.639e-08	54	0	0	0	1	NA	NA	NA	PF09613;TIGR02508;COG4785;K04051	type III secretion protein, YscG family
k121_157070_5	2891	3301	411	1	0.616	11	GGAG/GAGG	GENOMAD.206035.PC	3.726e-12	65	0	0	0	1	NA	NA	NA	PF17001;K04053;TIGR02497	Type III secretion basal body protein I, YscI, HrpB, PscI
k121_157070_6	3298	3753	456	1	0.636	11	None	GENOMAD.167309.PC	1.164e-23	99	0	0	0	1	NA	NA	NA	PF01514;K03222;COG4669;TIGR02544	Type III secretory pathway, lipoprotein EscJ
k121_685082_1	3	1577	1575	1	0.524	11	None	GENOMAD.177494.PC	1.268e-145	471	0	0	0	1	NA	NA	NA	PF06964;K23246	NA
k121_685082_2	1590	2642	1053	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_685082_3	2937	3680	744	1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_685082_4	3677	4498	822	-1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_685082_5	4657	5523	867	1	0.539	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_685082_6	5525	6496	972	1	0.524	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_685082_7	6493	7305	813	-1	0.518	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_685082_8	7353	8315	963	-1	0.503	11	None	GENOMAD.137557.CP	1.446e-29	123	0	0	0	1	NA	NA	NA	PF10740;PF01418;COG1737;K19337;TIGR03127	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains
k121_685082_9	8540	9073	534	1	0.506	11	ATA	GENOMAD.147702.CP	6.692e-06	48	0	0	0	1	NA	NA	NA	PF12683;TIGR02634;K17213;COG4213	D-xylose ABC transporter, substrate-binding protein
k121_665511_1	1	1578	1578	-1	0.485	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665511_2	1591	2715	1125	-1	0.496	11	AGGAG	GENOMAD.180629.PC	3.997e-85	288	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_665511_3	2715	3305	591	-1	0.452	11	GGAG/GAGG	GENOMAD.196381.PC	2.276e-45	164	0	0	0	1	NA	NA	NA	NA	NA
k121_665511_4	3302	3391	90	-1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_146982_1	300	1490	1191	-1	0.687	11	None	GENOMAD.178418.PC	6.703e-07	54	0	0	0	1	NA	NA	NA	PF14319;COG1996;TIGR02605	Transposase zinc-binding domain
k121_146982_2	1494	2402	909	-1	0.679	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_606270_1	1	657	657	1	0.639	11	None	GENOMAD.064469.PP	8.539e-85	279	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	MobA/MobL family
k121_606270_2	736	1242	507	-1	0.554	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_666550_1	3	212	210	1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_666550_2	199	405	207	-1	0.585	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_666550_3	601	939	339	1	0.605	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646533_1	3	119	117	1	0.487	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646533_2	158	430	273	1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_646533_3	427	756	330	-1	0.503	11	None	GENOMAD.196233.PC	9.003e-49	169	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_646533_4	753	1004	252	-1	0.528	11	None	GENOMAD.160466.PC	1.648e-15	72	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_98270_1	3	635	633	-1	0.566	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_2	770	1732	963	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_3	1779	2087	309	-1	0.553	11	GGAG/GAGG	GENOMAD.151226.PC	9.371e-14	68	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_4	2084	3442	1359	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_5	3777	4553	777	-1	0.532	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_6	4589	5806	1218	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_7	5803	7017	1215	-1	0.537	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_8	7038	7676	639	-1	0.582	11	None	GENOMAD.126222.CP	1.363e-08	57	0	0	0	1	NA	NA	NA	PF07840;TIGR03338;K22293;COG1802	phosphonate utilization associated transcriptional regulator
k121_98270_9	7845	8585	741	1	0.653	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_10	8594	9190	597	1	0.616	11	None	GENOMAD.178033.CP	9.048e-16	78	0	0	0	1	NA	NA	NA	PF09366;K09386;COG3427	Carbon monoxide dehydrogenase subunit G
k121_98270_11	9219	10853	1635	1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_12	10913	11878	966	1	0.618	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_13	11944	12906	963	1	0.620	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_14	13035	13904	870	1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98270_15	14219	14734	516	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_297807_1	2	1129	1128	1	0.525	11	None	GENOMAD.094379.PC	0.0007477	44	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_88555_1	2	1228	1227	-1	0.656	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88555_2	1232	1927	696	-1	0.621	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88555_3	1920	2660	741	-1	0.650	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88555_4	2653	2859	207	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487596_1	3	479	477	-1	0.608	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487596_2	1184	1777	594	-1	0.589	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487596_3	1774	3042	1269	-1	0.646	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437695_1	1	477	477	1	0.566	11	None	GENOMAD.148015.CP	4.454e-06	48	0	0	0	1	NA	NA	NA	PF01261;K18910;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_437695_2	444	1868	1425	-1	0.493	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437695_3	2012	2440	429	-1	0.569	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437695_4	2696	3121	426	-1	0.589	11	None	GENOMAD.208558.PC	2.306e-10	60	0	0	0	1	NA	NA	NA	PF08332;TIGR02246;COG4875;K10533	conserved hypothetical protein
k121_437695_5	3134	3538	405	-1	0.412	11	AGGAG	GENOMAD.179671.PC	3.688e-29	114	0	0	0	1	NA	NA	NA	PF02962;COG3232;K14422;TIGR00013	5-carboxymethyl-2-hydroxymuconate isomerase
k121_437695_6	3714	3980	267	-1	0.412	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_187998_1	211	405	195	1	0.605	11	GGAG/GAGG	GENOMAD.212148.PC	6.048e-10	55	0	0	0	1	NA	NA	NA	PF04325;COG5570	Uncharacterized conserved protein YdcH, DUF465 family
k121_187998_2	487	798	312	1	0.596	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_187998_3	1032	1922	891	-1	0.622	11	AGGAG	GENOMAD.146654.PC	9.476e-09	59	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;COG0583;K11921	pca operon transcription factor PcaQ
k121_187998_4	1944	2882	939	-1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_488018_1	228	1187	960	-1	0.566	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_488018_2	1276	1461	186	-1	0.532	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_488018_3	1507	2520	1014	-1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_1	3	596	594	-1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_2	586	1797	1212	-1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_3	1848	2081	234	-1	0.444	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_4	2245	2958	714	-1	0.536	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_5	3021	3209	189	-1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_6	3394	3909	516	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_7	3906	4469	564	1	0.445	11	None	GENOMAD.091239.PP	1.157e-19	89	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_229017_8	4492	4833	342	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_229017_9	4849	5325	477	1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468130_1	227	1330	1104	1	0.555	11	GGA/GAG/AGG	GENOMAD.153520.PC	2.17e-10	65	0	0	0	1	NA	NA	NA	NA	NA
k121_468130_2	1361	1651	291	-1	0.505	11	AGGAG	GENOMAD.136913.PC	3.715e-05	43	0	0	0	1	NA	NA	NA	COG3293	Transposase
k121_468130_3	1747	2115	369	-1	0.509	11	GGAG/GAGG	GENOMAD.147810.PC	1.435e-08	54	0	0	0	1	NA	NA	NA	NA	NA
k121_468130_4	2247	2606	360	-1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_199122_1	369	605	237	1	0.498	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_199122_2	618	1148	531	1	0.571	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_199122_3	1301	2323	1023	1	0.559	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_199122_4	2346	3554	1209	1	0.576	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328756_1	101	610	510	1	0.508	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328756_2	722	1108	387	1	0.514	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_328756_3	1210	2172	963	1	0.513	11	GGA/GAG/AGG	GENOMAD.077160.PP	1.028e-07	56	0	0	0	1	NA	NA	NA	PF00589;K07358	Phage integrase family
k121_328756_4	2338	3012	675	1	0.484	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_508356_1	679	828	150	-1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_508356_2	856	1032	177	-1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_508356_3	1223	1411	189	1	0.651	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_508356_4	1900	2979	1080	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_508356_5	3090	3299	210	-1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468504_1	2	172	171	-1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468504_2	438	818	381	1	0.585	11	AGGAG	GENOMAD.167601.PC	2.885e-28	111	0	0	0	1	NA	NA	NA	NA	NA
k121_468504_3	878	1795	918	1	0.570	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468504_4	2535	3479	945	1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468504_5	3457	3567	111	1	0.505	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468504_6	3709	3849	141	1	0.589	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
